generation,leftchild,rightchild,abstime,betainit,betashift
6870,t44,t57,2.76793,8.06848,-0.143413
6870,t30,t96,2.19288,8.87422,-0.365143
6870,t45,t100,2.15628,22.2645,0.707196
6880,t40,t69,0,2.18142,-0.246454
6880,t44,t57,2.76793,8.06848,-0.143413
6880,t30,t96,2.19288,8.87422,-0.365143
6880,t45,t100,2.15628,17.9528,0.707196
6890,t40,t69,0,2.18142,-0.246454
6890,t44,t57,2.76793,8.06848,-0.143413
6890,t30,t96,2.19288,8.87422,-0.365143
6890,t45,t100,2.15628,17.9528,0.707196
6900,t40,t69,0,2.18142,-0.246454
6900,t44,t57,2.76793,8.06848,-0.143413
6900,t30,t96,2.19288,8.87422,-0.365143
6900,t45,t100,2.10086,17.9528,0.707196
6910,t40,t69,0,2.18142,-0.246454
6910,t44,t57,2.76793,8.06848,-0.143413
6910,t30,t96,2.19288,8.87422,-0.365143
6910,t45,t100,2.10086,17.9528,0.707196
6920,t40,t69,0,2.18142,-0.246454
6920,t44,t57,2.76793,8.06848,-0.143413
6920,t30,t96,2.19288,8.87422,-0.365143
6920,t45,t100,2.10086,17.9528,0.707196
6930,t40,t69,0,2.18142,-0.246454
6930,t44,t57,2.76793,8.06848,-0.143413
6930,t30,t96,2.19288,8.87422,-0.365143
6930,t45,t100,2.10086,17.9528,0.707196
6940,t40,t69,0,2.18142,-0.246454
6940,t44,t57,2.76793,8.06848,-0.143413
6940,t30,t96,2.19288,8.87422,-0.365143
6940,t45,t100,2.10086,17.9528,0.707196
6950,t40,t69,0,2.18142,-0.246454
6950,t44,t57,2.76793,8.06848,-0.143413
6950,t30,t96,2.19288,8.87422,-0.365143
6950,t45,t100,2.04535,17.9528,0.707196
6960,t40,t69,0,2.18142,-0.246454
6960,t44,t57,2.76793,8.06848,-0.143413
6960,t30,t96,2.19288,8.87422,-0.365143
6960,t45,t100,2.04535,17.9528,0.707196
6970,t40,t69,0,2.18142,-0.246454
6970,t44,t57,2.76793,8.06848,-0.143413
6970,t30,t96,2.19288,8.87422,-0.365143
6970,t45,t100,2.04535,17.9528,0.707196
6980,t40,t69,0,2.18142,-0.246454
6980,t44,t57,2.76793,8.06848,-0.143413
6980,t30,t96,2.19288,8.87422,-0.365143
6980,t45,t100,2.04535,17.9528,0.707196
6990,t40,t69,0,2.18142,-0.246454
6990,t44,t57,2.76793,8.17111,-0.143413
6990,t30,t96,2.19288,8.87422,-0.365143
6990,t45,t100,2.04535,17.9528,0.707196
7000,t40,t69,0,1.54083,-0.084817
7000,t44,t57,2.79735,9.55413,-0.112169
7000,t30,t96,2.25494,8.04349,-0.365143
7000,t45,t100,2.07845,9.95819,-0.0853893
7010,t40,t69,0,1.54083,-0.084817
7010,t44,t57,2.79735,9.55413,-0.112169
7010,t30,t96,2.25494,8.04349,-0.365143
7010,t45,t100,2.07845,9.95819,-0.0853893
7020,t40,t69,0,1.54083,-0.084817
7020,t44,t57,2.79735,9.55413,-0.112169
7020,t30,t96,2.25494,8.04349,-0.365143
7020,t45,t100,2.07845,9.95819,-0.0853893
7030,t40,t69,0,1.54083,-0.084817
7030,t44,t57,2.79735,9.55413,0.150579
7030,t30,t96,2.25494,8.04349,-0.365143
7030,t45,t100,2.07845,9.95819,-0.0853893
7040,t40,t69,0,1.54083,-0.084817
7040,t44,t57,2.79735,9.55413,0.150579
7040,t30,t96,2.25494,8.04349,-0.365143
7040,t45,t100,2.07845,9.95819,-0.0853893
7050,t40,t69,0,1.54083,-0.084817
7050,t44,t57,2.79735,9.55413,0.150579
7050,t30,t96,2.25494,8.04349,-0.365143
7050,t45,t100,2.07845,11.8212,-0.0853893
7060,t40,t69,0,1.54083,-0.084817
7060,t44,t57,2.79735,9.55413,0.150579
7060,t30,t96,2.25494,8.04349,-0.365143
7060,t45,t100,2.07845,11.8212,-0.0853893
7070,t40,t69,0,1.54083,-0.084817
7070,t44,t57,2.79735,9.55413,0.150579
7070,t30,t96,2.25494,8.04349,-0.365143
7070,t45,t100,2.07845,11.8212,-0.0853893
7080,t40,t69,0,1.54083,-0.084817
7080,t44,t57,2.79735,9.55413,0.150579
7080,t30,t96,2.25494,8.04349,0.0809658
7080,t45,t100,2.07845,11.8212,-0.0853893
7090,t40,t69,0,1.54083,-0.084817
7090,t44,t57,2.80398,9.55413,0.150579
7090,t30,t96,2.25494,8.04349,0.0809658
7090,t45,t100,2.07845,11.8212,-0.0853893
7100,t40,t69,0,1.54083,-0.084817
7100,t44,t57,2.80398,9.55413,0.150579
7100,t30,t96,2.25494,8.04349,0.0809658
7100,t45,t100,2.07845,11.8212,-0.0853893
7110,t40,t69,0,1.54083,-0.084817
7110,t44,t57,2.80398,9.55413,0.150579
7110,t30,t96,2.25494,8.04349,0.0809658
7110,t45,t100,2.07845,11.8212,-0.0853893
7120,t40,t69,0,1.54083,-0.084817
7120,t44,t57,2.80398,9.55413,0.150579
7120,t30,t96,2.25494,8.04349,0.0809658
7120,t45,t100,2.07845,11.8212,-0.0853893
7130,t40,t69,0,1.54083,-0.084817
7130,t44,t57,2.80398,9.55413,0.150579
7130,t30,t96,2.25494,8.04349,0.0809658
7130,t45,t100,2.07845,11.8212,-0.0853893
7140,t40,t69,0,1.54083,-0.084817
7140,t44,t57,2.80398,9.55413,0.334384
7140,t30,t96,2.25494,8.04349,0.0809658
7140,t45,t100,2.07845,11.8212,-0.0853893
7150,t40,t69,0,1.54083,-0.084817
7150,t44,t57,2.80398,9.55413,0.334384
7150,t30,t96,2.25494,8.04349,0.0809658
7150,t45,t100,2.07845,15.1874,-0.0853893
7160,t40,t69,0,1.54083,-0.084817
7160,t44,t57,2.80398,9.55413,0.334384
7160,t30,t96,2.25494,8.04349,0.0809658
7160,t45,t100,2.07845,15.1874,-0.0853893
7170,t40,t69,0,1.54083,-0.084817
7170,t44,t57,2.80398,9.55413,0.334384
7170,t30,t96,2.25494,8.04349,0.0809658
7170,t45,t100,2.07845,15.1874,-0.0853893
7180,t40,t69,0,1.54083,-0.084817
7180,t44,t57,2.80398,9.55413,0.334384
7180,t30,t96,2.25494,8.04349,0.0809658
7180,t45,t100,2.07845,15.1874,-0.0853893
7190,t40,t69,0,1.54083,-0.084817
7190,t34,t76,2.59704,1.06901,-0.231781
7190,t44,t57,2.80398,9.55413,0.334384
7190,t30,t96,2.25494,8.04349,0.0809658
7190,t45,t100,2.07845,16.9977,-0.0853893
7200,t40,t69,0,1.54083,-0.084817
7200,t34,t76,2.59704,1.06901,-0.231781
7200,t44,t57,2.80398,9.55413,0.334384
7200,t30,t96,2.25494,8.04349,0.0809658
7200,t45,t100,2.07845,16.9977,-0.0853893
7210,t40,t69,0,1.54083,-0.084817
7210,t34,t76,2.59704,1.06901,-0.231781
7210,t44,t57,2.80398,9.55413,0.334384
7210,t30,t96,2.25494,8.04349,0.0809658
7210,t45,t100,2.07845,16.9977,-0.0853893
7220,t40,t69,0,1.54083,-0.084817
7220,t34,t76,2.59704,1.06901,-0.231781
7220,t44,t57,2.80398,9.55413,0.334384
7220,t30,t96,2.25494,8.04349,0.0809658
7220,t45,t100,2.07845,16.9977,-0.0853893
7230,t40,t69,0,1.54083,-0.084817
7230,t34,t76,2.59704,1.06901,-0.231781
7230,t44,t57,2.80398,9.55413,0.334384
7230,t30,t96,2.25494,8.04349,0.0809658
7230,t45,t100,2.07845,16.9977,-0.0853893
7240,t40,t69,0,1.54083,-0.084817
7240,t34,t76,2.59704,1.06901,-0.231781
7240,t44,t57,2.80398,9.55413,0.334384
7240,t30,t96,2.25494,8.04349,0.0809658
7240,t45,t100,2.07845,16.9977,-0.0853893
7250,t40,t69,0,1.54083,-0.084817
7250,t34,t76,2.59704,1.06901,-0.231781
7250,t44,t57,2.80398,9.55413,0.334384
7250,t30,t96,2.25494,8.04349,0.0809658
7250,t45,t100,2.07845,16.9977,-0.0853893
7260,t40,t69,0,1.54083,-0.084817
7260,t34,t76,2.59704,1.06901,-0.231781
7260,t44,t57,2.80398,9.55413,0.334384
7260,t30,t96,2.26953,8.04349,0.0809658
7260,t45,t100,2.07845,16.9977,-0.0853893
7270,t40,t69,0,1.54083,-0.084817
7270,t34,t76,2.59704,1.06901,-0.231781
7270,t44,t57,2.80398,9.55413,0.334384
7270,t30,t96,2.27647,8.04349,0.0809658
7270,t45,t100,2.07845,16.9977,-0.0853893
7280,t40,t69,0,1.54083,-0.084817
7280,t34,t76,2.59704,1.06901,-0.231781
7280,t44,t57,2.80398,9.55413,0.334384
7280,t30,t96,2.27647,11.051,0.0809658
7280,t45,t100,2.07845,16.9977,-0.0853893
7290,t40,t69,0,1.54083,-0.084817
7290,t34,t76,2.55621,1.5272,-0.231781
7290,t44,t57,2.80398,9.55413,0.334384
7290,t30,t96,2.27647,11.051,0.0809658
7290,t45,t100,2.07845,16.9977,-0.0853893
7300,t40,t69,0,1.54083,-0.084817
7300,t34,t76,2.55621,1.5272,-0.231781
7300,t44,t57,2.76292,9.55413,0.334384
7300,t30,t96,2.27647,11.051,0.0809658
7300,t45,t100,2.07845,16.9977,-0.0853893
7310,t40,t69,0,1.54083,-0.084817
7310,t48,NA,2.73946,6.81029,0.545393
7310,t34,t76,2.55621,1.5272,-0.231781
7310,t44,t57,2.76292,9.55413,0.334384
7310,t30,t96,2.27647,11.051,0.0809658
7310,t45,t100,2.07845,16.9977,-0.0853893
7320,t40,t69,0,1.54083,-0.084817
7320,t34,t76,2.55621,1.5272,-0.231781
7320,t44,t57,2.68933,9.55413,0.334384
7320,t30,t96,2.27647,11.051,0.0809658
7320,t45,t100,2.07845,16.9977,-0.0853893
7330,t40,t69,0,1.54083,-0.084817
7330,t34,t76,2.55621,1.5272,-0.231781
7330,t44,t57,2.68933,9.55413,0.334384
7330,t30,t96,2.27647,11.051,0.0809658
7330,t45,t100,2.07845,16.9977,-0.0853893
7340,t40,t69,0,1.54083,-0.084817
7340,t34,t76,2.55621,1.5272,-0.231781
7340,t44,t57,2.68933,9.55413,0.334384
7340,t30,t96,2.27647,11.051,0.0809658
7340,t45,t100,2.07845,16.9977,-0.0853893
7350,t40,t69,0,1.54083,-0.084817
7350,t34,t76,2.55621,1.5272,-0.231781
7350,t44,t57,2.68933,7.54981,0.334384
7350,t30,t96,2.27647,11.051,0.0809658
7350,t45,t100,2.07845,16.9977,-0.0853893
7360,t40,t69,0,1.54083,-0.084817
7360,t34,t76,2.55621,1.36009,-0.231781
7360,t44,t57,2.68933,7.54981,0.334384
7360,t30,t96,2.27647,11.051,0.0809658
7360,t45,t100,2.07845,16.9977,-0.0853893
7370,t40,t69,0,1.54083,-0.084817
7370,t34,t76,2.55621,1.36009,-0.231781
7370,t44,t57,2.68933,7.54981,0.334384
7370,t30,t96,2.27647,11.051,0.0809658
7370,t45,t100,2.13712,16.9977,-0.0853893
7380,t40,t69,0,1.54083,-0.084817
7380,t34,t76,2.55621,1.36009,-0.231781
7380,t44,t57,2.68933,7.54981,0.334384
7380,t30,t96,2.27647,11.051,0.0809658
7380,t45,t100,2.13712,16.9977,-0.0853893
7390,t40,t69,0,1.54083,-0.084817
7390,t34,t76,2.57962,1.36009,-0.231781
7390,t44,t57,2.68933,7.54981,0.334384
7390,t30,t96,2.27647,11.051,0.0809658
7390,t45,t100,2.13712,16.9977,-0.0853893
7390,t91,NA,2.81167,0.304938,-0.0866598
7400,t40,t69,0,1.54083,-0.084817
7400,t34,t76,2.57962,1.36009,-0.231781
7400,t44,t57,2.68933,7.54981,0.334384
7400,t30,t96,2.27647,11.051,0.0809658
7400,t45,t100,2.13712,16.9977,-0.0853893
7400,t91,NA,2.81167,0.304938,-0.0866598
7410,t40,t69,0,1.54083,-0.084817
7410,t34,t76,2.57962,1.36009,-0.231781
7410,t44,t57,2.68933,7.54981,0.334384
7410,t30,t96,2.27647,11.051,0.0809658
7410,t45,t100,2.13712,16.9977,-0.0853893
7410,t91,NA,2.79727,0.304938,-0.0866598
7420,t40,t69,0,1.54083,-0.084817
7420,t34,t76,2.57962,1.36009,-0.231781
7420,t44,t57,2.68933,7.54981,0.334384
7420,t30,t96,2.22639,11.051,0.0809658
7420,t45,t100,2.13712,16.9977,-0.0853893
7420,t91,NA,2.79727,0.304938,-0.0866598
7430,t40,t69,0,1.54083,-0.084817
7430,t34,t76,2.57962,1.36009,-0.231781
7430,t44,t57,2.68933,7.54981,0.334384
7430,t30,t96,2.22639,11.051,0.0809658
7430,t45,t100,2.13712,16.9977,-0.0853893
7440,t40,t69,0,1.54083,-0.084817
7440,t34,t76,2.57962,1.36009,-0.231781
7440,t44,t57,2.68933,7.54981,0.334384
7440,t30,t96,2.22639,11.051,0.0809658
7440,t45,t100,2.13712,10.4076,-0.0853893
7450,t40,t69,0,1.54083,-0.084817
7450,t65,NA,2.31769,11.1041,0.381047
7450,t34,t76,2.57962,1.36009,-0.231781
7450,t44,t57,2.68933,7.54981,0.334384
7450,t30,t96,2.22639,11.051,0.0809658
7450,t45,t100,2.13712,10.4076,-0.0853893
7460,t40,t69,0,1.54083,-0.084817
7460,t65,NA,2.31769,11.1041,0.381047
7460,t34,t76,2.57962,1.36009,-0.231781
7460,t44,t57,2.68933,7.54981,0.334384
7460,t30,t96,2.22639,11.051,0.0809658
7460,t45,t100,2.13712,10.4076,-0.0853893
7470,t40,t69,0,1.54083,-0.084817
7470,t65,NA,2.31769,11.1041,0.381047
7470,t34,t76,2.57962,1.36009,-0.231781
7470,t44,t57,2.68933,7.54981,0.334384
7470,t30,t96,2.22639,11.051,0.0809658
7470,t45,t100,2.21081,10.4076,-0.0853893
7480,t40,t69,0,1.54083,-0.084817
7480,t65,NA,2.31769,11.1041,0.381047
7480,t34,t76,2.57962,1.36009,-0.231781
7480,t44,t57,2.68933,7.54981,0.334384
7480,t30,t96,2.22639,11.051,0.0809658
7480,t45,t100,2.21081,10.4076,-0.0853893
7490,t40,t69,0,1.54083,-0.084817
7490,t65,NA,2.31769,11.1041,0.381047
7490,t34,t76,2.57962,1.36009,-0.231781
7490,t44,t57,2.68933,7.54981,0.334384
7490,t30,t96,2.22639,11.051,0.0809658
7490,t45,t100,2.21081,10.4076,-0.0853893
7500,t40,t69,0,1.54083,-0.084817
7500,t65,NA,2.31769,11.1041,0.381047
7500,t34,t76,2.57962,1.36009,-0.231781
7500,t44,t57,2.68933,7.54981,0.334384
7500,t30,t96,2.22639,11.051,0.0809658
7500,t45,t100,2.21081,10.4076,-0.0853893
7510,t40,t69,0,1.54083,-0.084817
7510,t65,NA,2.31769,11.1041,0.381047
7510,t34,t76,2.57962,1.36009,-0.231781
7510,t44,t57,2.68933,7.54981,0.334384
7510,t30,t96,2.22639,11.051,0.0809658
7510,t45,t100,2.21081,10.4076,-0.0853893
7520,t40,t69,0,1.54083,-0.084817
7520,t65,NA,2.31769,11.1041,0.381047
7520,t20,NA,2.93005,1.36009,-0.231781
7520,t44,t57,2.68933,7.54981,-0.137799
7520,t30,t96,2.22639,13.5653,0.0809658
7520,t45,t100,2.21081,10.4076,-0.0853893
7530,t40,t69,0,1.54083,-0.084817
7530,t65,NA,2.31769,11.1041,0.381047
7530,t20,NA,2.93005,1.36009,-0.231781
7530,t44,t57,2.68933,7.77884,-0.137799
7530,t30,t96,2.22639,13.5653,0.0809658
7530,t45,t100,2.21081,10.4076,-0.0853893
7540,t40,t69,0,1.54083,-0.084817
7540,t65,NA,2.31769,11.1041,0.381047
7540,t20,NA,2.93005,1.36009,-0.231781
7540,t44,t57,2.68933,7.77884,-0.137799
7540,t30,t96,2.22639,13.5653,0.0809658
7540,t45,t100,2.21081,10.4076,-0.0853893
7550,t40,t69,0,1.54083,-0.084817
7550,t65,NA,2.31769,11.1041,0.381047
7550,t20,NA,2.93005,1.36009,-0.231781
7550,t44,t57,2.68933,7.77884,-0.137799
7550,t30,t96,2.22639,13.5653,0.0809658
7550,t45,t100,2.21081,10.4076,-0.0853893
7560,t40,t69,0,1.54083,-0.084817
7560,t65,NA,2.31769,11.1041,0.381047
7560,t20,NA,2.93005,1.36009,-0.231781
7560,t44,t57,2.68933,7.77884,-0.137799
7560,t30,t96,2.22639,13.5653,0.0809658
7560,t45,t100,2.21081,10.4076,-0.0853893
7570,t40,t69,0,1.54083,-0.084817
7570,t65,NA,2.31769,9.3044,0.381047
7570,t20,NA,2.93005,1.36009,-0.231781
7570,t44,t57,2.68933,7.77884,-0.137799
7570,t30,t96,2.22639,13.5653,0.0809658
7570,t45,t100,2.21081,10.4076,-0.0853893
7580,t40,t69,0,1.54083,-0.084817
7580,t65,NA,2.31769,9.3044,0.381047
7580,t20,NA,2.93005,1.36009,-0.231781
7580,t44,t57,2.68933,7.77884,-0.137799
7580,t30,t96,2.22639,13.5653,0.0809658
7580,t45,t100,2.21081,10.4076,-0.0853893
7590,t40,t69,0,1.54083,-0.084817
7590,t65,NA,2.31769,9.3044,0.381047
7590,t20,NA,2.93005,1.36009,-0.231781
7590,t44,t57,2.68933,7.77884,-0.137799
7590,t30,t96,2.22639,13.5653,0.0809658
7590,t45,t100,2.21081,10.4076,-0.0853893
7600,t40,t69,0,1.54083,-0.084817
7600,t65,NA,2.31769,9.3044,0.381047
7600,t20,NA,2.93005,1.36009,-0.231781
7600,t44,t57,2.68933,7.77884,-0.137799
7600,t30,t96,2.22639,13.5653,0.0809658
7600,t45,t100,2.21081,10.4076,-0.0853893
7610,t40,t69,0,1.54083,-0.084817
7610,t65,NA,2.31769,9.3044,0.381047
7610,t20,NA,2.93005,1.74388,-0.231781
7610,t44,t57,2.68933,7.77884,-0.137799
7610,t30,t96,2.22639,13.5653,0.0809658
7610,t45,t100,2.21081,10.4076,-0.0853893
7620,t40,t69,0,1.54083,-0.084817
7620,t65,NA,2.31769,9.3044,0.381047
7620,t20,NA,2.93005,1.74388,-0.231781
7620,t44,t57,2.74091,7.77884,-0.137799
7620,t30,t96,2.22639,13.5653,0.0809658
7620,t45,t100,2.21081,10.4076,-0.0853893
7630,t40,t69,0,1.54083,-0.084817
7630,t65,NA,2.31769,9.3044,0.381047
7630,t20,NA,2.93005,1.74388,-0.231781
7630,t44,t57,2.74091,7.77884,-0.137799
7630,t30,t96,2.22639,13.5653,0.0809658
7630,t45,t100,2.21081,10.4076,-0.0853893
7640,t40,t69,0,1.54083,-0.084817
7640,t65,NA,2.31769,9.3044,0.381047
7640,t20,NA,2.93005,1.74388,-0.231781
7640,t44,t57,2.74091,7.77884,-0.137799
7640,t30,t96,2.22639,13.5653,0.0809658
7640,t45,t100,2.21081,10.4076,-0.0853893
7650,t40,t69,0,1.54083,-0.084817
7650,t65,NA,2.31769,8.69229,0.381047
7650,t20,NA,2.93005,1.74388,-0.231781
7650,t44,t57,2.74091,7.77884,-0.137799
7650,t30,t96,2.22639,13.5653,0.0809658
7650,t45,t100,2.13632,10.4076,-0.0853893
7660,t40,t69,0,1.54083,-0.084817
7660,t65,NA,2.33395,8.69229,0.381047
7660,t20,NA,2.93005,1.24357,-0.231781
7660,t44,t57,2.74091,7.77884,-0.137799
7660,t30,t96,2.22639,13.5653,0.0809658
7660,t45,t100,2.13632,10.4076,-0.0853893
7670,t40,t69,0,1.54083,-0.084817
7670,t65,NA,2.33395,8.69229,0.381047
7670,t20,NA,2.93005,1.24357,-0.231781
7670,t44,t57,2.74091,7.77884,-0.137799
7670,t30,t96,2.30928,13.5653,0.0809658
7670,t45,t100,2.13632,10.4076,-0.0853893
7680,t40,t69,0,1.54083,-0.084817
7680,t65,NA,2.33395,8.69229,0.381047
7680,t20,NA,2.93005,1.24357,-0.231781
7680,t44,t57,2.74091,7.77884,-0.137799
7680,t30,t96,2.30928,13.5653,0.0809658
7680,t45,t100,2.13632,10.4076,-0.0853893
7690,t40,t69,0,1.54083,-0.084817
7690,t65,NA,2.33395,8.69229,0.381047
7690,t20,NA,2.93005,1.24357,-0.231781
7690,t44,t57,2.74091,7.77884,-0.137799
7690,t30,t96,2.30928,13.5653,0.0809658
7690,t45,t100,2.13632,10.4076,-0.0853893
7700,t40,t69,0,1.54083,-0.084817
7700,t65,NA,2.33395,8.69229,0.381047
7700,t20,NA,2.93005,1.24357,-0.231781
7700,t44,t57,2.74091,7.77884,-0.137799
7700,t30,t96,2.30928,13.5653,0.0809658
7700,t45,t100,2.13632,10.4076,-0.0853893
7710,t40,t69,0,1.54083,-0.084817
7710,t65,NA,2.33395,8.69229,0.381047
7710,t44,t57,2.74091,7.77884,-0.137799
7710,t30,t96,2.30928,13.5653,0.0809658
7710,t45,t100,2.13632,10.4076,-0.0853893
7720,t40,t69,0,1.54083,-0.084817
7720,t65,NA,2.33395,8.69229,0.381047
7720,t44,t57,2.74091,7.77884,-0.137799
7720,t30,t96,2.30928,13.5653,0.0809658
7720,t45,t100,2.13632,10.4076,-0.0853893
7730,t40,t69,0,1.54083,-0.084817
7730,t65,NA,2.33395,8.69229,0.381047
7730,t44,t57,2.74091,7.77884,-0.137799
7730,t30,t96,2.30928,13.5653,0.0809658
7730,t45,t100,2.13632,10.4076,-0.0853893
7740,t40,t69,0,1.54083,-0.084817
7740,t69,NA,2.50517,1.75562,0.0605317
7740,t65,NA,2.33395,8.69229,0.381047
7740,t44,t57,2.74091,7.77884,-0.137799
7740,t30,t96,2.30928,13.5653,0.0809658
7740,t45,t100,2.20026,10.4076,-0.0853893
7750,t40,t69,0,1.54083,-0.084817
7750,t64,t42,2.31229,5.60222,0.813874
7750,t69,NA,2.50517,1.75562,0.0605317
7750,t65,NA,2.33395,8.69229,0.381047
7750,t44,t57,2.74091,7.77884,-0.137799
7750,t30,t96,2.30928,13.5653,0.0809658
7750,t45,t100,2.20026,10.4076,-0.0853893
7760,t40,t69,0,1.54083,-0.084817
7760,t64,t42,2.31229,5.60222,0.813874
7760,t69,NA,2.50517,1.75562,0.0605317
7760,t65,NA,2.33395,8.69229,0.381047
7760,t44,t57,2.74091,7.77884,-0.137799
7760,t30,t96,2.30928,13.5653,0.0809658
7760,t45,t100,2.20026,10.4076,-0.0853893
7770,t40,t69,0,1.54083,-0.084817
7770,t64,t42,2.31229,5.60222,0.813874
7770,t69,NA,2.50517,1.75562,0.0605317
7770,t65,NA,2.33395,8.69229,0.381047
7770,t44,t57,2.74091,7.77884,-0.137799
7770,t30,t96,2.30928,13.5653,0.0809658
7770,t45,t100,2.20026,10.4076,-0.0853893
7780,t40,t69,0,1.54083,-0.084817
7780,t64,t42,2.31229,5.60222,0.813874
7780,t69,NA,2.51012,1.75562,0.0605317
7780,t44,t57,2.74091,7.77884,-0.137799
7780,t30,t96,2.30928,13.5653,0.0809658
7780,t45,t100,2.20026,10.4076,-0.0853893
7790,t40,t69,0,1.54083,-0.084817
7790,t64,t42,2.31229,8.43848,0.813874
7790,t69,NA,2.51012,1.75562,0.0605317
7790,t44,t57,2.74091,7.77884,-0.137799
7790,t30,t96,2.30928,13.5653,0.0809658
7790,t45,t100,2.20026,10.4076,-0.0853893
7800,t40,t69,0,1.54083,-0.084817
7800,t64,t42,2.31229,8.43848,0.813874
7800,t69,NA,2.51012,1.75562,0.0605317
7800,t44,t57,2.74091,7.77884,-0.137799
7800,t30,t96,2.30731,13.5653,0.0809658
7800,t45,t100,2.20026,10.4076,-0.0853893
7810,t40,t69,0,1.54083,-0.084817
7810,t64,t42,2.31229,8.43848,0.813874
7810,t69,NA,2.51012,1.68171,0.0605317
7810,t44,t57,2.74091,7.77884,-0.137799
7810,t30,t96,2.30731,13.5653,0.0809658
7810,t45,t100,2.20026,10.4076,-0.0853893
7820,t40,t69,0,1.54083,-0.084817
7820,t64,t42,2.31229,8.43848,0.813874
7820,t69,NA,2.51012,1.68171,0.0605317
7820,t44,t57,2.71275,7.77884,-0.137799
7820,t30,t96,2.28432,13.5653,0.0809658
7820,t45,t100,2.20026,10.4076,-0.0853893
7830,t40,t69,0,1.54083,-0.084817
7830,t64,t42,2.31229,8.43848,0.813874
7830,t69,NA,2.51012,1.68171,0.0605317
7830,t44,t57,2.71275,7.77884,-0.137799
7830,t30,t96,2.28432,13.5653,0.0809658
7830,t45,t100,2.20026,10.4076,-0.0853893
7840,t40,t69,0,1.54083,-0.084817
7840,t64,t42,2.31229,8.43848,0.813874
7840,t69,NA,2.51012,1.68171,0.0605317
7840,t44,t57,2.71275,7.77884,-0.137799
7840,t30,t96,2.28432,13.5653,0.0809658
7840,t45,t100,2.20026,10.4076,-0.0853893
7850,t40,t69,0,1.54083,-0.084817
7850,t64,t42,2.31229,8.43848,0.813874
7850,t69,NA,2.51012,1.68171,0.0605317
7850,t44,t57,2.71275,11.008,-0.137799
7850,t30,t96,2.28432,13.5653,0.0809658
7850,t45,t100,2.20026,10.4076,-0.0853893
7860,t40,t69,0,1.54083,-0.084817
7860,t64,t42,2.31229,8.43848,0.813874
7860,t69,NA,2.51012,1.68171,0.0605317
7860,t44,t57,2.71275,11.008,-0.137799
7860,t30,t96,2.28432,13.5653,0.0809658
7860,t45,t100,2.20026,10.4076,-0.0853893
7870,t40,t69,0,1.54083,-0.084817
7870,t64,t42,2.31229,8.43848,0.813874
7870,t69,NA,2.51012,1.68171,0.0605317
7870,t44,t57,2.71275,11.008,-0.137799
7870,t30,t96,2.28432,13.5653,0.0809658
7870,t45,t100,2.20026,10.4076,-0.0853893
7880,t40,t69,0,1.54083,-0.084817
7880,t64,t42,2.31229,8.43848,0.813874
7880,t44,t57,2.71275,11.008,-0.137799
7880,t30,t96,2.28432,13.5653,0.0809658
7880,t45,t100,2.26688,10.4076,-0.0853893
7890,t40,t69,0,1.54083,-0.084817
7890,t64,t42,2.31229,8.43848,0.813874
7890,t44,t57,2.71275,11.008,-0.137799
7890,t30,t96,2.28432,13.5653,0.0809658
7890,t45,t100,2.26688,10.4076,-0.0853893
7900,t40,t69,0,1.54083,-0.084817
7900,t64,t42,2.31229,8.43848,0.813874
7900,t44,t57,2.71275,11.008,-0.137799
7900,t30,t96,2.28432,13.5653,0.0809658
7900,t45,t100,2.26688,10.4076,-0.0853893
7910,t40,t69,0,1.54083,-0.084817
7910,t64,t42,2.31229,8.43848,0.813874
7910,t44,t57,2.71275,11.008,-0.137799
7910,t30,t96,2.28432,13.5653,0.0809658
7910,t45,t100,2.2259,10.4076,-0.0853893
7920,t40,t69,0,1.54083,-0.084817
7920,t64,t42,2.31229,8.43848,0.813874
7920,t44,t57,2.71275,11.008,-0.334998
7920,t30,t96,2.28432,13.5653,0.0809658
7920,t45,t100,2.2259,10.4076,-0.0853893
7930,t40,t69,0,1.54083,-0.084817
7930,t64,t42,2.31229,8.43848,0.813874
7930,t44,t57,2.71275,11.008,-0.334998
7930,t30,t96,2.28432,13.5653,0.0809658
7930,t45,t100,2.2259,10.4076,-0.0853893
7940,t40,t69,0,1.54083,-0.084817
7940,t64,t42,2.31229,8.43848,0.813874
7940,t44,t57,2.71275,11.008,-0.334998
7940,t30,t96,2.28432,13.5653,0.0809658
7940,t45,t100,2.2259,10.4076,-0.0853893
7950,t40,t69,0,1.54083,-0.084817
7950,t64,t42,2.31229,8.43848,0.813874
7950,t44,t57,2.71275,11.008,-0.334998
7950,t30,t96,2.28432,13.5653,0.0809658
7950,t45,t100,2.2259,10.4076,-0.0853893
7960,t40,t69,0,1.54083,-0.084817
7960,t64,t42,2.31229,8.43848,0.813874
7960,t44,t57,2.71275,11.008,-0.334998
7960,t30,t96,2.28432,13.5653,0.0809658
7960,t45,t100,2.2259,10.4076,-0.0853893
7970,t40,t69,0,1.54083,-0.084817
7970,t64,t42,2.31229,8.43848,0.813874
7970,t44,t57,2.7398,11.008,-0.334998
7970,t30,t96,2.28432,13.5653,0.0809658
7970,t45,t100,2.2259,10.4076,-0.0853893
7980,t40,t69,0,1.54083,-0.084817
7980,t64,t42,2.31229,8.43848,0.813874
7980,t44,t57,2.7398,11.008,-0.334998
7980,t30,t96,2.28432,11.4074,0.0809658
