generation,leftchild,rightchild,abstime,betainit,betashift
3680,t53,t80,2.84675,19.1326,0.214868
3680,t74,t10,1.47834,9.09671,-0.221532
3680,t18,t69,2.46607,63.0449,0.248611
3680,t82,t40,2.34156,31.0705,0.0448092
3680,t90,t96,1.86992,44.5276,0.126977
3690,t99,t74,0,1.3693,0.0965833
3690,t33,t84,1.20959,20.8848,-0.364683
3690,t53,t80,2.84675,19.1326,0.214868
3690,t74,t10,1.47834,9.09671,-0.221532
3690,t18,t69,2.46607,63.0449,0.248611
3690,t82,t40,2.34156,31.0705,0.0448092
3690,t90,t96,1.86992,44.5276,0.126977
3700,t99,t74,0,1.3693,0.0965833
3700,t33,t84,1.20959,20.8848,-0.364683
3700,t53,t80,2.84675,19.1326,0.214868
3700,t74,t10,1.47834,9.09671,-0.221532
3700,t18,t69,2.46607,63.0449,0.248611
3700,t82,t40,2.34156,31.0705,0.0448092
3700,t90,t96,1.86992,44.5276,0.126977
3710,t99,t74,0,1.3693,0.0965833
3710,t33,t84,1.20959,20.8848,-0.364683
3710,t53,t80,2.84675,19.1326,0.214868
3710,t74,t10,1.47834,9.09671,-0.221532
3710,t18,t69,2.50971,63.0449,0.248611
3710,t82,t40,2.34156,31.0705,0.0448092
3710,t90,t96,1.86992,44.5276,0.126977
3720,t99,t74,0,1.3693,0.0965833
3720,t33,t84,1.20959,20.8848,-0.364683
3720,t53,t80,2.84675,19.1326,0.214868
3720,t74,t10,1.47834,9.09671,-0.221532
3720,t18,t69,2.50971,63.0449,0.248611
3720,t82,t40,2.34156,31.0705,0.0448092
3720,t90,t96,1.86992,44.5276,0.126977
3730,t99,t74,0,1.3693,0.0965833
3730,t33,t84,1.20959,20.8848,-0.364683
3730,t53,t80,2.84675,19.1326,0.214868
3730,t74,t10,1.47834,9.09671,-0.221532
3730,t18,t69,2.50971,63.0449,0.248611
3730,t82,t40,2.34156,31.0705,0.0448092
3730,t90,t96,1.86992,44.5276,0.126977
3740,t99,t74,0,1.3693,0.0965833
3740,t33,t84,1.20959,20.8848,-0.364683
3740,t53,t80,2.84675,19.1326,0.214868
3740,t74,t10,1.47834,9.09671,-0.221532
3740,t18,t69,2.50971,63.0449,0.248611
3740,t82,t40,2.34156,31.0705,0.0448092
3740,t90,t96,1.86992,44.5276,0.126977
3750,t99,t74,0,1.3693,0.0965833
3750,t33,t84,1.20959,20.8848,-0.364683
3750,t53,t80,2.84675,19.1326,0.214868
3750,t74,t10,1.47834,9.09671,-0.221532
3750,t18,t69,2.50971,63.0449,0.248611
3750,t82,t40,2.34156,31.0705,0.0448092
3750,t90,t96,1.86992,44.5276,0.126977
3760,t99,t74,0,1.3693,0.0965833
3760,t33,t84,1.20959,20.8848,-0.364683
3760,t53,t80,2.84675,19.1326,0.214868
3760,t74,t10,1.47834,9.09671,-0.221532
3760,t18,t69,2.50971,63.0449,0.248611
3760,t82,t40,2.34156,31.0705,0.0448092
3760,t90,t96,1.86992,44.5276,0.126977
3770,t99,t74,0,1.3693,0.0965833
3770,t33,t84,1.20959,20.8848,-0.364683
3770,t53,t80,2.84675,19.1326,0.214868
3770,t74,t10,1.47834,9.09671,-0.221532
3770,t18,t69,2.50971,63.0449,0.248611
3770,t82,t40,2.34156,31.0705,0.0448092
3770,t90,t96,1.86992,44.5276,0.126977
3780,t99,t74,0,1.3693,0.0965833
3780,t33,t84,1.20959,20.8848,-0.364683
3780,t53,t80,2.84675,19.1326,0.214868
3780,t74,t10,1.47834,9.09671,-0.221532
3780,t18,t69,2.50971,63.0449,0.248611
3780,t82,t40,2.34156,31.0705,0.0448092
3780,t90,t96,1.86992,44.5276,0.126977
3790,t99,t74,0,1.3693,0.0965833
3790,t33,t84,1.20959,20.8848,-0.364683
3790,t53,t80,2.84675,19.1326,0.214868
3790,t74,t10,1.47834,9.09671,-0.221532
3790,t18,t69,2.50971,63.0449,0.248611
3790,t82,t40,2.34156,31.0705,0.0448092
3790,t90,t96,1.86992,44.5276,0.126977
3800,t99,t74,0,1.3693,0.0965833
3800,t33,t84,1.20959,27.5203,-0.364683
3800,t53,t80,2.84675,19.1326,0.214868
3800,t74,t10,1.47834,9.09671,-0.221532
3800,t18,t69,2.50971,63.0449,0.248611
3800,t82,t40,2.34156,31.0705,0.0448092
3800,t90,t96,1.86992,44.5276,0.126977
3810,t99,t74,0,1.3693,0.0965833
3810,t33,t84,1.20959,27.5203,-0.364683
3810,t53,t80,2.84675,19.1326,0.214868
3810,t74,t10,1.47834,9.09671,-0.221532
3810,t18,t69,2.50971,63.0449,0.248611
3810,t82,t40,2.34156,31.0705,0.0448092
3810,t90,t96,1.86992,44.5276,0.126977
3820,t99,t74,0,1.3693,0.0965833
3820,t33,t84,1.20959,27.5203,-0.364683
3820,t53,t80,2.84675,19.1326,0.214868
3820,t74,t10,1.47834,9.09671,-0.221532
3820,t18,t69,2.50971,63.0449,0.248611
3820,t82,t40,2.34156,31.0705,0.0448092
3820,t90,t96,1.86992,29.2756,0.126977
3830,t99,t74,0,1.3693,0.0965833
3830,t33,t84,1.20959,27.5203,-0.364683
3830,t53,t80,2.84675,19.1326,0.214868
3830,t74,t10,1.47834,9.09671,-0.221532
3830,t18,t69,2.50971,63.0449,0.248611
3830,t82,t40,2.34156,31.0705,0.0448092
3830,t90,t96,1.86992,29.2756,0.126977
3840,t99,t74,0,1.3693,0.0965833
3840,t33,t84,1.20959,27.5203,-0.364683
3840,t53,t80,2.84675,19.1326,0.214868
3840,t74,t10,1.47834,9.09671,-0.221532
3840,t18,t69,2.50971,63.0449,0.248611
3840,t82,t40,2.34156,31.0705,0.0448092
3840,t90,t96,1.86992,29.2756,0.126977
3850,t99,t74,0,1.3693,0.0965833
3850,t33,t84,1.20959,27.5203,-0.364683
3850,t53,t80,2.84675,19.1326,0.214868
3850,t74,t10,1.47834,9.09671,-0.221532
3850,t18,t69,2.50971,63.0449,0.248611
3850,t82,t40,2.34156,31.0705,0.0448092
3850,t90,t96,1.86992,29.2756,0.126977
3860,t99,t74,0,1.3693,0.0965833
3860,t33,t84,1.20959,27.5203,-0.364683
3860,t53,t80,2.84675,19.1326,0.214868
3860,t74,t10,1.47834,9.09671,-0.221532
3860,t18,t69,2.50971,63.0449,0.248611
3860,t82,t40,2.34156,31.0705,0.0448092
3860,t90,t96,1.86992,29.2756,0.126977
3870,t99,t74,0,1.3693,0.0965833
3870,t33,t84,1.17415,27.5203,-0.364683
3870,t53,t80,2.84675,19.1326,0.214868
3870,t74,t10,1.47834,9.09671,-0.221532
3870,t18,t69,2.50971,63.0449,0.248611
3870,t82,t40,2.34156,31.0705,0.0448092
3870,t90,t96,1.86992,29.2756,0.126977
3880,t99,t74,0,1.3693,0.0965833
3880,t33,t84,1.17415,27.5203,-0.364683
3880,t53,t80,2.84675,19.1326,0.214868
3880,t74,t10,1.47834,9.09671,-0.221532
3880,t18,t69,2.50971,63.0449,0.248611
3880,t82,t40,2.34156,31.0705,0.0448092
3880,t90,t96,1.86992,29.2756,0.126977
3890,t99,t74,0,1.3693,0.0965833
3890,t53,t80,2.84675,19.1326,0.214868
3890,t74,t10,1.47834,9.09671,-0.221532
3890,t18,t69,2.50971,63.0449,0.248611
3890,t82,t40,2.34156,31.0705,0.0448092
3890,t90,t96,1.86992,29.2756,0.126977
3900,t99,t74,0,1.3693,0.0965833
3900,t53,t80,2.84675,19.1326,0.214868
3900,t74,t10,1.47834,9.09671,-0.221532
3900,t18,t69,2.50971,63.0449,0.248611
3900,t82,t40,2.34156,31.0705,0.0448092
3900,t90,t96,1.86992,29.2756,0.0445691
3910,t99,t74,0,1.3693,0.0965833
3910,t53,t80,2.84675,19.1326,0.214868
3910,t74,t10,1.47834,9.09671,-0.221532
3910,t18,t69,2.50971,63.0449,0.248611
3910,t82,t40,2.34156,31.0705,0.0448092
3910,t90,t96,1.86992,29.2756,0.0445691
3920,t99,t74,0,1.3693,0.0965833
3920,t53,t80,2.84675,18.2428,0.214868
3920,t74,t10,1.47834,9.09671,-0.221532
3920,t18,t69,2.50971,63.0449,0.248611
3920,t82,t40,2.34156,31.0705,0.0448092
3920,t90,t96,1.86992,29.2756,0.0445691
3930,t99,t74,0,1.3693,0.0965833
3930,t53,t80,2.84675,18.2428,0.214868
3930,t74,t10,1.47834,9.09671,-0.221532
3930,t18,t69,2.50971,63.0449,0.248611
3930,t82,t40,2.34156,31.0705,0.0448092
3930,t90,t96,1.86992,29.2756,0.0445691
3940,t99,t74,0,1.3693,0.0965833
3940,t53,t80,2.84675,18.2428,0.166473
3940,t74,t10,1.47834,9.09671,-0.221532
3940,t18,t69,2.50971,63.0449,0.248611
3940,t82,t40,2.34156,31.0705,0.0448092
3940,t90,t96,1.86992,29.2756,0.0445691
3950,t99,t74,0,1.3693,0.0965833
3950,t53,t80,2.84675,18.2428,0.166473
3950,t74,t10,1.47834,9.09671,-0.221532
3950,t18,t69,2.50971,63.0449,0.248611
3950,t82,t40,2.34156,31.0705,0.0448092
3950,t90,t96,1.86992,29.2756,0.0445691
3960,t99,t74,0,1.3693,0.0965833
3960,t53,t80,2.84675,18.2428,0.166473
3960,t74,t10,1.47834,9.09671,-0.221532
3960,t18,t69,2.50971,63.0449,0.248611
3960,t82,t40,2.34156,31.0705,0.0448092
3960,t90,t96,1.86992,29.2756,0.0445691
3970,t99,t74,0,1.3693,0.0965833
3970,t53,t80,2.84675,18.2428,0.166473
3970,t74,t10,1.47834,9.09671,-0.221532
3970,t18,t69,2.50971,63.0449,0.248611
3970,t82,t40,2.34156,31.0705,0.0448092
3970,t90,t96,1.86992,29.2756,0.0445691
3980,t99,t74,0,1.3693,0.0965833
3980,t53,t80,2.84675,18.2428,0.166473
3980,t74,t10,1.47834,9.09671,-0.221532
3980,t18,t69,2.50971,63.0449,0.248611
3980,t82,t40,2.34156,31.0705,0.0448092
3980,t90,t96,1.86992,29.2756,0.0445691
3990,t99,t74,0,1.3693,0.0965833
3990,t53,t80,2.84675,15.3433,0.166473
3990,t74,t10,1.47834,9.09671,-0.221532
3990,t18,t69,2.50971,63.0449,0.248611
3990,t82,t40,2.34156,31.0705,0.0448092
3990,t90,t96,1.86992,30.0422,0.0445691
4000,t99,t74,0,0.993593,0.0946167
4000,t33,t84,1.2306,13.5062,0.319477
4000,t74,t63,2.31793,31.5048,-0.586911
4000,t18,t69,2.46476,51.0486,0.0730951
4000,t82,t40,2.46747,44.819,0.0557613
4000,t88,NA,2.83856,18.202,0.0398944
4000,t90,t96,2.3657,51.7778,0.149535
4010,t99,t74,0,0.993593,0.0946167
4010,t33,t84,1.2306,13.5062,0.319477
4010,t74,t63,2.31793,31.5048,-0.586911
4010,t18,t69,2.46476,51.0486,0.0730951
4010,t82,t40,2.46747,44.819,0.0557613
4010,t88,NA,2.83856,18.202,0.0398944
4010,t90,t96,2.3657,51.7778,0.149535
4020,t99,t74,0,0.993593,0.0946167
4020,t33,t84,1.2306,11.3586,0.319477
4020,t74,t63,2.31793,31.5048,-0.586911
4020,t18,t69,2.46476,51.0486,0.0730951
4020,t82,t40,2.46747,44.819,0.0557613
4020,t88,NA,2.83856,18.202,0.0398944
4020,t90,t96,2.3657,51.7778,0.149535
4030,t99,t74,0,0.993593,0.0946167
4030,t33,t84,1.2306,11.3586,0.319477
4030,t74,t63,2.31793,31.5048,-0.586911
4030,t18,t69,2.46476,51.0486,0.0730951
4030,t82,t40,2.46747,44.819,0.0557613
4030,t88,NA,2.83856,18.202,0.0398944
4030,t90,t96,2.3657,51.7778,0.149535
4040,t99,t74,0,0.993593,0.0946167
4040,t33,t84,1.2306,11.3586,0.319477
4040,t74,t63,2.31793,31.5048,-0.586911
4040,t18,t69,2.46476,51.0486,0.0730951
4040,t82,t40,2.46747,44.819,0.0557613
4040,t88,NA,2.83856,18.202,0.0398944
4040,t90,t96,2.3657,51.7778,0.149535
4050,t99,t74,0,0.993593,0.0946167
4050,t33,t84,1.2306,11.3586,0.319477
4050,t74,t63,2.31793,31.5048,-0.586911
4050,t18,t69,2.46476,51.0486,0.0730951
4050,t82,t40,2.46747,44.819,0.0557613
4050,t88,NA,2.83856,18.202,0.0398944
4050,t90,t96,2.3657,51.7778,0.149535
4060,t99,t74,0,0.993593,0.0946167
4060,t33,t84,1.2306,11.3586,0.319477
4060,t74,t63,2.31793,31.5048,-0.586911
4060,t18,t69,2.46476,51.0486,0.0730951
4060,t82,t40,2.46747,44.819,0.0557613
4060,t88,NA,2.83856,18.202,0.0398944
4060,t90,t96,2.3657,51.7778,0.149535
4070,t99,t74,0,0.993593,0.0946167
4070,t33,t84,1.2306,11.3586,0.319477
4070,t74,t63,2.31793,31.5048,-0.586911
4070,t18,t69,2.46476,51.0486,0.0730951
4070,t82,t40,2.46747,44.819,0.0557613
4070,t88,NA,2.83856,18.202,0.0398944
4070,t90,t96,2.3657,51.7778,0.149535
4080,t99,t74,0,0.993593,0.0946167
4080,t33,t84,1.2306,11.3586,0.319477
4080,t74,t63,2.31793,31.5048,-0.586911
4080,t18,t69,2.46476,58.6193,0.0730951
4080,t82,t40,2.46747,44.819,0.0557613
4080,t88,NA,2.83856,12.0082,0.0398944
4080,t90,t96,2.3657,51.7778,0.149535
4090,t99,t74,0,0.993593,0.0946167
4090,t33,t84,1.2306,11.3586,0.319477
4090,t74,t63,2.31793,31.5048,-0.586911
4090,t18,t69,2.46476,58.6193,0.0730951
4090,t82,t40,2.46747,44.819,0.0557613
4090,t88,NA,2.83856,12.0082,0.0398944
4090,t90,t96,2.3657,51.7778,0.149535
4100,t99,t74,0,0.993593,0.0946167
4100,t33,t84,1.2306,11.3586,0.319477
4100,t74,t63,2.31793,31.5048,-0.586911
4100,t18,t69,2.46476,58.6193,0.0730951
4100,t82,t40,2.46747,44.819,0.0557613
4100,t88,NA,2.83856,12.0082,0.0398944
4100,t90,t96,2.3657,51.7778,0.149535
4110,t99,t74,0,0.993593,0.0946167
4110,t33,t84,1.2306,11.3586,0.319477
4110,t74,t63,2.31793,31.5048,-0.586911
4110,t18,t69,2.46476,58.6193,0.0730951
4110,t82,t40,2.40267,44.819,0.0557613
4110,t88,NA,2.83856,12.0082,0.0398944
4110,t90,t96,2.3657,51.7778,0.149535
4120,t99,t74,0,0.993593,0.0946167
4120,t33,t84,1.2306,11.3586,0.319477
4120,t74,t63,2.31793,31.5048,-0.586911
4120,t18,t69,2.46476,58.6193,0.0730951
4120,t82,t40,2.40267,44.819,0.0557613
4120,t88,NA,2.83856,12.0082,0.0398944
4120,t90,t96,2.3657,51.7778,0.149535
4130,t99,t74,0,0.993593,0.0946167
4130,t33,t84,1.2306,11.3586,0.319477
4130,t74,t63,2.33244,31.5048,-0.586911
4130,t18,t69,2.46476,58.6193,0.0730951
4130,t82,t40,2.40267,44.819,0.0557613
4130,t88,NA,2.83856,12.0082,0.0398944
4130,t90,t96,2.3657,51.7778,0.149535
4140,t99,t74,0,0.993593,0.0946167
4140,t33,t84,1.2306,11.3586,0.319477
4140,t74,t63,2.33244,31.5048,-0.586911
4140,t18,t69,2.46476,58.6193,0.0730951
4140,t82,t40,2.40267,44.819,0.0557613
4140,t88,NA,2.83856,12.0082,0.0398944
4140,t90,t96,2.3657,51.7778,0.149535
4150,t99,t74,0,0.993593,0.0946167
4150,t33,t84,1.2306,11.3586,0.319477
4150,t74,t63,2.33244,31.5048,-0.586911
4150,t18,t69,2.46476,58.6193,0.0730951
4150,t82,t40,2.40267,44.819,0.0557613
4150,t88,NA,2.83856,12.0082,0.0398944
4150,t90,t96,2.3657,51.7778,0.149535
4160,t99,t74,0,0.993593,0.0946167
4160,t33,t84,1.2306,11.3586,0.319477
4160,t74,t63,2.33244,31.5048,-0.586911
4160,t18,t69,2.46476,58.6193,0.0730951
4160,t82,t40,2.40267,44.819,0.0557613
4160,t88,NA,2.83856,12.0082,-0.168112
4160,t90,t96,2.3657,52.8654,0.149535
4170,t99,t74,0,0.993593,0.0946167
4170,t33,t84,1.2306,11.3586,0.319477
4170,t74,t63,2.33244,31.5048,-0.586911
4170,t18,t69,2.46476,58.6193,0.0730951
4170,t82,t40,2.40267,44.819,0.0557613
4170,t88,NA,2.83856,12.0082,-0.168112
4170,t90,t96,2.31176,52.8654,0.149535
4180,t99,t74,0,0.993593,0.0946167
4180,t33,t84,1.2306,11.3586,0.319477
4180,t74,t63,2.33244,31.5048,-0.586911
4180,t18,t69,2.46476,58.6193,0.0730951
4180,t82,t40,2.40267,44.819,0.0557613
4180,t88,NA,2.83856,12.0082,-0.168112
4180,t90,t96,2.31176,52.8654,0.149535
4190,t99,t74,0,0.993593,0.0946167
4190,t33,t84,1.2306,11.3586,0.319477
4190,t74,t63,2.33244,31.5048,-0.586911
4190,t18,t69,2.46476,58.6193,0.0730951
4190,t82,t40,2.40267,44.819,0.0557613
4190,t88,NA,2.83856,12.0082,-0.168112
4190,t90,t96,2.31176,52.8654,0.149535
4200,t99,t74,0,0.993593,0.0946167
4200,t33,t84,1.2306,11.3586,0.319477
4200,t74,t63,2.33244,31.5048,-0.586911
4200,t18,t69,2.46476,58.6193,0.0730951
4200,t82,t40,2.40267,44.819,0.0557613
4200,t88,NA,2.83856,12.0082,-0.168112
4200,t90,t96,2.31176,52.8654,0.149535
4210,t99,t74,0,0.993593,0.0946167
4210,t33,t84,1.2306,11.3586,0.319477
4210,t74,t63,2.33244,31.5048,-0.586911
4210,t18,NA,2.80229,11.3346,0.0564057
4210,t18,t69,2.46476,58.6193,0.0730951
4210,t82,t40,2.40267,44.819,-0.337297
4210,t88,NA,2.83856,12.0082,-0.168112
4210,t90,t96,2.31176,52.8654,0.149535
4220,t99,t74,0,0.993593,0.0946167
4220,t33,t84,1.2306,11.3586,0.319477
4220,t74,t63,2.33244,31.5048,-0.586911
4220,t18,NA,2.80229,11.3346,0.0564057
4220,t18,t69,2.46476,58.6193,0.0730951
4220,t82,t40,2.40267,44.819,-0.337297
4220,t88,NA,2.83856,12.0082,-0.168112
4220,t90,t96,2.31176,52.8654,0.149535
4230,t99,t74,0,0.993593,0.0946167
4230,t33,t84,1.2306,11.3586,0.319477
4230,t74,t63,2.33244,31.5048,-0.586911
4230,t18,NA,2.80229,11.3346,0.0564057
4230,t18,t69,2.46476,58.6193,0.0730951
4230,t82,t40,2.40267,44.819,-0.337297
4230,t88,NA,2.83856,12.0082,-0.168112
4230,t90,t96,2.31176,52.8654,0.149535
4240,t99,t74,0,0.993593,0.0946167
4240,t33,t84,1.2306,11.3586,0.319477
4240,t74,t63,2.33244,31.5048,-0.586911
4240,t18,NA,2.80229,11.3346,0.0564057
4240,t18,t69,2.46476,58.6193,0.0730951
4240,t82,t40,2.40267,44.819,-0.314772
4240,t88,NA,2.83856,12.0082,-0.168112
4240,t90,t96,2.31176,52.8654,0.149535
4250,t99,t74,0,0.993593,0.0946167
4250,t33,t84,1.2306,11.3586,0.319477
4250,t74,t63,2.33244,31.5048,-0.586911
4250,t18,NA,2.80229,11.3346,0.0564057
4250,t18,t69,2.46476,58.6193,0.0730951
4250,t82,t40,2.40267,44.819,-0.314772
4250,t88,NA,2.83856,12.0082,-0.168112
4250,t90,t96,2.31176,52.8654,0.149535
4260,t99,t74,0,0.993593,0.0946167
4260,t33,t84,1.2306,11.3586,0.319477
4260,t74,t63,2.33244,31.5048,-0.586911
4260,t18,NA,2.80229,11.3346,0.0564057
4260,t18,t69,2.46476,58.6193,0.0730951
4260,t82,t40,2.40267,44.819,-0.314772
4260,t90,t96,2.31176,52.8654,0.149535
4270,t99,t74,0,0.993593,0.0946167
4270,t35,NA,2.82358,3.03655,0.401444
4270,t33,t84,1.2306,11.3586,0.319477
4270,t74,t63,2.33244,31.5048,-0.586911
4270,t18,NA,2.80229,7.72571,0.0564057
4270,t18,t69,2.46476,58.6193,0.0730951
4270,t82,t40,2.40267,44.819,-0.314772
4270,t90,t96,2.31176,52.8654,0.149535
4280,t99,t74,0,0.993593,0.0946167
4280,t35,NA,2.82358,3.03655,0.401444
4280,t33,t84,1.2306,11.3586,0.319477
4280,t74,t63,2.33244,31.5048,-0.586911
4280,t18,NA,2.80229,7.72571,0.0564057
4280,t18,t69,2.46476,58.6193,0.0730951
4280,t82,t40,2.40267,44.819,-0.314772
4280,t90,t96,2.31176,52.8654,0.149535
4290,t99,t74,0,0.993593,0.0946167
4290,t35,NA,2.82358,3.03655,0.401444
4290,t33,t84,1.2306,11.3586,0.319477
4290,t74,t63,2.33244,31.5048,-0.586911
4290,t18,NA,2.80229,7.72571,0.0564057
4290,t18,t69,2.46476,58.6193,0.0730951
4290,t82,t40,2.40267,44.819,-0.314772
4290,t90,t96,2.31176,52.8654,0.149535
4300,t99,t74,0,0.993593,0.0946167
4300,t35,NA,2.82358,3.03655,0.401444
4300,t33,t84,1.2306,11.3586,0.319477
4300,t74,t63,2.33244,31.5048,-0.586911
4300,t18,NA,2.80229,7.72571,0.0564057
4300,t18,t69,2.46476,58.6193,0.0730951
4300,t82,t40,2.40267,28.4953,-0.314772
4300,t90,t96,2.31176,52.8654,0.149535
4310,t99,t74,0,0.993593,0.0946167
4310,t35,NA,2.82358,3.03655,0.401444
4310,t33,t84,1.2306,11.3586,0.319477
4310,t74,t63,2.33244,31.5048,-0.586911
4310,t18,NA,2.80229,7.72571,0.0564057
4310,t18,t69,2.46476,58.6193,0.0730951
4310,t82,t40,2.39648,28.4953,-0.314772
4310,t90,t96,2.31176,52.8654,0.149535
4320,t99,t74,0,0.993593,0.0946167
4320,t35,NA,2.82358,3.03655,0.401444
4320,t33,t84,1.2306,11.3586,0.319477
4320,t74,t63,2.33244,31.5048,-0.586911
4320,t18,NA,2.80229,7.72571,0.0564057
4320,t18,t69,2.46476,58.6193,0.0730951
4320,t82,t40,2.39648,28.4953,-0.314772
4320,t90,t96,2.31176,52.8654,0.149535
4330,t99,t74,0,0.993593,0.0946167
4330,t35,NA,2.82358,3.03655,0.401444
4330,t33,t84,1.2306,11.3586,0.319477
4330,t74,t63,2.33244,31.5048,-0.586911
4330,t18,NA,2.80229,7.72571,0.0564057
4330,t18,t69,2.46476,58.6193,0.0730951
4330,t82,t40,2.39648,28.4953,-0.314772
4330,t90,t96,2.31176,52.8654,0.149535
4340,t99,t74,0,0.993593,0.0946167
4340,t35,NA,2.82358,3.03655,0.401444
4340,t33,t84,1.2306,11.3586,0.319477
4340,t74,t63,2.33244,31.5048,-0.586911
4340,t18,NA,2.80229,7.72571,0.0564057
4340,t18,t69,2.46476,58.6193,0.0730951
4340,t82,t40,2.39648,28.4953,-0.314772
4340,t90,t96,2.31176,33.4836,0.149535
4350,t99,t74,0,0.993593,0.0946167
4350,t35,NA,2.82358,3.03655,0.401444
4350,t33,t84,1.2306,11.3586,0.319477
4350,t74,t63,2.33244,29.6716,-0.586911
4350,t18,NA,2.80229,7.72571,0.0564057
4350,t18,t69,2.46476,58.6193,0.0730951
4350,t82,t40,2.39648,28.4953,-0.314772
4350,t90,t96,2.31176,33.4836,0.149535
4360,t99,t74,0,0.993593,0.0946167
4360,t35,NA,2.84581,3.03655,0.401444
4360,t33,t84,1.2306,11.3586,0.319477
4360,t74,t63,2.33244,29.6716,-0.586911
4360,t18,NA,2.80229,7.72571,0.0564057
4360,t18,t69,2.46476,58.6193,0.0730951
4360,t82,t40,2.39648,24.659,-0.314772
4360,t90,t96,2.31176,25.5698,0.149535
4370,t99,t74,0,0.993593,0.0946167
4370,t35,NA,2.84581,3.03655,0.401444
4370,t33,t84,1.2306,11.3586,0.319477
4370,t74,t63,2.33244,29.6716,-0.586911
4370,t18,NA,2.80229,7.72571,0.0564057
4370,t18,t69,2.46476,58.6193,0.0730951
4370,t82,t40,2.39648,24.659,-0.314772
4370,t90,t96,2.31176,25.5698,0.149535
4380,t99,t74,0,0.993593,0.0946167
4380,t35,NA,2.84581,3.03655,0.401444
4380,t33,t84,1.2306,11.3586,0.319477
4380,t74,t63,2.33244,29.6716,-0.586911
4380,t18,NA,2.80229,7.72571,0.0564057
4380,t18,t69,2.46476,58.6193,0.0730951
4380,t82,t40,2.39648,24.659,-0.314772
4380,t90,t96,2.31176,25.5698,0.149535
4390,t99,t74,0,0.993593,0.0946167
4390,t35,NA,2.84581,3.03655,0.401444
4390,t33,t84,1.2306,11.3586,0.319477
4390,t74,t63,2.33244,29.6716,-0.586911
4390,t18,NA,2.80229,7.72571,0.0564057
4390,t18,t69,2.46476,58.6193,0.0730951
4390,t82,t40,2.39648,24.659,-0.314772
4390,t90,t96,2.31176,25.5698,0.149535
4400,t99,t74,0,0.993593,0.0946167
4400,t35,NA,2.84581,3.03655,0.401444
4400,t33,t84,1.2306,11.3586,0.319477
4400,t74,t63,2.33244,29.6716,-0.586911
4400,t18,NA,2.80229,7.72571,0.0564057
4400,t18,t69,2.46476,58.6193,0.0730951
4400,t82,t40,2.39648,24.659,-0.314772
4400,t90,t96,2.31176,25.5698,0.149535
4410,t99,t74,0,0.993593,0.0946167
4410,t35,NA,2.84581,3.03655,0.401444
4410,t33,t84,1.2306,11.3586,0.319477
4410,t74,t63,2.27865,29.6716,-0.586911
4410,t18,NA,2.80229,7.72571,0.0564057
4410,t18,t69,2.46476,58.6193,0.0730951
4410,t82,t40,2.39648,24.659,-0.314772
4410,t90,t96,2.31176,25.5698,0.149535
4420,t99,t74,0,0.993593,0.0946167
4420,t35,NA,2.84581,3.03655,0.401444
4420,t33,t84,1.2306,11.3586,0.319477
4420,t74,t63,2.27865,29.6716,-0.586911
4420,t18,NA,2.80229,7.72571,0.0564057
4420,t18,t69,2.46476,58.6193,0.0730951
4420,t82,t40,2.39648,24.659,-0.314772
4420,t90,t96,2.31176,25.5698,0.149535
4430,t99,t74,0,0.993593,0.0946167
4430,t35,NA,2.84581,3.03655,0.401444
4430,t33,t84,1.2306,11.3586,0.319477
4430,t74,t63,2.27865,29.6716,-0.586911
4430,t18,NA,2.80229,7.72571,0.0564057
4430,t18,t69,2.46476,58.6193,0.0730951
4430,t82,t40,2.39648,24.659,-0.314772
4430,t90,t96,2.31176,25.5698,0.149535
4440,t99,t74,0,0.993593,0.0946167
4440,t35,NA,2.84581,3.03655,0.401444
4440,t33,t84,1.2306,11.3586,0.319477
4440,t74,t63,2.27865,29.6716,-0.586911
4440,t18,NA,2.80229,7.72571,0.0564057
4440,t18,t69,2.46476,58.6193,0.0730951
4440,t82,t40,2.39648,19.6248,-0.314772
4440,t90,t96,2.31176,25.5698,0.149535
4450,t99,t74,0,0.993593,0.0946167
4450,t35,NA,2.84581,3.03655,0.401444
4450,t33,t84,1.2306,11.3586,0.319477
4450,t74,t63,2.27865,29.6716,-0.586911
4450,t18,NA,2.80229,7.72571,0.0564057
4450,t18,t69,2.46476,58.6193,0.0730951
4450,t82,t40,2.39648,19.6248,-0.314772
4450,t90,t96,2.2871,25.5698,0.149535
4460,t99,t74,0,0.993593,0.0946167
4460,t35,NA,2.84581,3.03655,0.401444
4460,t33,t84,1.2306,11.3586,0.319477
4460,t74,t63,2.27865,29.6716,-0.586911
4460,t18,NA,2.80229,7.72571,0.0564057
4460,t18,t69,2.46476,58.6193,0.0730951
4460,t82,t40,2.39648,19.6248,-0.314772
4460,t90,t96,2.2871,25.5698,0.149535
4470,t99,t74,0,0.993593,0.0946167
4470,t35,NA,2.84581,3.03655,0.401444
4470,t33,t84,1.2306,11.3586,0.319477
4470,t74,t63,2.27865,29.6716,-0.586911
4470,t18,NA,2.80229,7.72571,0.0564057
4470,t18,t69,2.46476,58.6193,0.0730951
4470,t82,t40,2.37414,19.6248,-0.314772
4470,t90,t96,2.2871,25.5698,0.149535
4480,t99,t74,0,0.993593,0.0946167
4480,t35,NA,2.84581,3.03655,0.401444
4480,t33,t84,1.2306,7.32173,0.319477
4480,t74,t63,2.27865,29.6716,-0.586911
4480,t18,NA,2.80229,7.72571,0.0564057
