generation,leftchild,rightchild,abstime,betainit,betashift
4310,t4,t94,0,7.20514,0.0253647
4310,t247,t222,4.67878,69.6102,-0.0659497
4310,t150,t242,4.57477,12.4457,-0.28025
4310,t11,NA,4.74679,3.80414,-0.0780286
4310,t372,t137,2.38541,3.70165,0.0829402
4310,t309,NA,5.19153,12.6374,0.331633
4310,t40,t234,4.88474,2.3546,0.173696
4310,t281,NA,4.48565,7.2057,-0.00671953
4310,t120,NA,4.81473,1.95179,0.0486622
4310,t321,NA,4.46272,8.66396,-0.0591346
4310,t13,NA,4.82754,2.05226,0.28531
4310,t98,NA,4.13,1.16239,0.301821
4310,t94,t92,0.199759,1.06463,-0.0106201
4320,t4,t94,0,7.20514,0.0253647
4320,t247,t222,4.67878,69.6102,-0.0659497
4320,t150,t242,4.57477,12.4457,-0.28025
4320,t11,NA,4.74679,3.80414,-0.0780286
4320,t372,t137,2.38541,3.70165,0.0829402
4320,t309,NA,5.19153,12.6374,0.331633
4320,t40,t234,4.88474,2.3546,0.173696
4320,t281,NA,4.48565,7.2057,-0.00671953
4320,t120,NA,4.81473,1.95179,-0.236049
4320,t321,NA,4.46272,8.66396,-0.0591346
4320,t13,NA,4.82754,2.05226,0.28531
4320,t98,NA,4.13,1.16239,0.301821
4320,t94,t92,0.199759,1.06463,-0.0106201
4330,t4,t94,0,7.20514,0.0253647
4330,t247,t222,4.67878,69.6102,-0.0659497
4330,t150,t242,4.57477,12.4457,-0.28025
4330,t11,NA,4.74679,3.80414,-0.0780286
4330,t372,t137,2.38541,3.70165,0.0829402
4330,t309,NA,5.19153,12.6374,0.331633
4330,t40,t234,4.88474,2.3546,0.173696
4330,t281,NA,4.48565,7.2057,-0.00671953
4330,t120,NA,4.81473,1.95179,-0.236049
4330,t321,NA,4.46272,8.66396,-0.0591346
4330,t13,NA,4.82754,2.05226,0.28531
4330,t98,NA,4.13,1.16239,0.301821
4330,t94,t92,0.199759,1.06463,-0.0106201
4340,t4,t94,0,7.20514,0.0253647
4340,t247,t222,4.67878,69.6102,-0.0659497
4340,t150,t242,4.57477,12.4457,-0.28025
4340,t11,NA,4.74679,3.80414,-0.0780286
4340,t372,t137,2.38541,3.70165,0.0829402
4340,t309,NA,5.19153,12.6374,0.331633
4340,t40,t234,4.88474,2.3546,0.173696
4340,t281,NA,4.48565,7.2057,-0.00671953
4340,t120,NA,4.81473,1.95179,-0.236049
4340,t321,NA,4.46272,8.66396,-0.0591346
4340,t13,NA,4.82754,2.05226,0.28531
4340,t98,NA,4.13,1.16239,0.301821
4340,t94,t92,0.199759,1.06463,-0.0106201
4350,t4,t94,0,7.20514,0.0253647
4350,t247,t222,4.67878,69.6102,-0.0659497
4350,t150,t242,4.57477,13.1044,-0.28025
4350,t11,NA,4.74679,3.80414,-0.0780286
4350,t372,t137,2.38541,3.70165,0.0829402
4350,t309,NA,5.19153,12.6374,0.331633
4350,t40,t234,4.88474,2.3546,0.173696
4350,t281,NA,4.48565,7.2057,-0.00671953
4350,t120,NA,4.91011,1.95179,-0.236049
4350,t321,NA,4.46272,8.66396,-0.0591346
4350,t13,NA,4.87573,2.05226,0.28531
4350,t98,NA,4.13,1.16239,0.301821
4350,t94,t92,0.199759,1.06463,-0.0106201
4360,t4,t94,0,7.20514,0.0253647
4360,t247,t222,4.67878,69.6102,-0.0659497
4360,t150,t242,4.57477,13.1044,-0.28025
4360,t11,NA,4.74679,3.80414,-0.0780286
4360,t372,t137,2.38541,3.70165,0.0829402
4360,t309,NA,5.19153,12.6374,0.331633
4360,t40,t234,4.88474,2.3546,0.173696
4360,t281,NA,4.48565,7.2057,-0.00671953
4360,t120,NA,4.91011,1.95179,-0.236049
4360,t321,NA,4.46272,8.66396,-0.0591346
4360,t13,NA,4.87573,2.05226,0.28531
4360,t94,t92,0.199759,1.06463,-0.0106201
4370,t4,t94,0,7.20514,0.0253647
4370,t247,t222,4.67878,69.6102,-0.0659497
4370,t150,t242,4.57477,13.1044,-0.28025
4370,t11,NA,4.86006,3.80414,-0.0780286
4370,t372,t137,2.38541,3.70165,0.0829402
4370,t309,NA,5.19153,12.6374,0.331633
4370,t40,t234,4.88474,2.3546,0.173696
4370,t281,NA,4.48565,7.2057,-0.00671953
4370,t120,NA,4.91011,1.95179,-0.236049
4370,t321,NA,4.46272,8.66396,-0.0591346
4370,t13,NA,4.87573,2.05226,0.28531
4370,t94,t92,0.199759,1.06463,-0.0106201
4380,t4,t94,0,7.20514,0.0253647
4380,t247,t222,4.67878,69.6102,-0.0659497
4380,t150,t242,4.57477,13.1044,-0.28025
4380,t372,t137,2.38541,3.70165,0.0829402
4380,t309,NA,5.19153,12.6374,0.331633
4380,t40,t234,4.88474,2.3546,0.173696
4380,t281,NA,4.48565,7.2057,-0.00671953
4380,t120,NA,4.91011,1.95179,-0.236049
4380,t321,NA,4.46272,8.66396,-0.0591346
4380,t13,NA,4.8525,2.05226,0.28531
4380,t94,t92,0.199759,1.06463,-0.0106201
4390,t4,t94,0,7.20514,0.0253647
4390,t247,t222,4.67878,69.6102,-0.0659497
4390,t150,t242,4.57477,13.1044,-0.28025
4390,t372,t137,2.38541,3.70165,0.0829402
4390,t309,NA,5.19153,12.6374,0.331633
4390,t40,t234,4.88474,2.3546,0.173696
4390,t281,NA,4.48565,7.2057,-0.00671953
4390,t120,NA,4.91011,1.95179,-0.236049
4390,t321,NA,4.46272,8.66396,-0.0591346
4390,t13,NA,4.8525,2.05226,0.28531
4390,t94,t92,0.199759,1.06463,-0.0106201
4400,t4,t94,0,7.20514,0.0253647
4400,t247,t222,4.67878,69.6102,-0.0659497
4400,t150,t242,4.57477,13.1044,-0.28025
4400,t372,t137,2.38541,3.70165,0.0829402
4400,t309,NA,5.19153,12.6374,0.331633
4400,t40,t234,4.88474,2.3546,0.173696
4400,t281,NA,4.48565,7.2057,-0.00671953
4400,t120,NA,4.91011,1.95179,-0.236049
4400,t321,NA,4.46272,8.66396,-0.0591346
4400,t13,NA,4.8525,2.05226,0.28531
4400,t94,t92,0.199759,1.06463,-0.0106201
4410,t4,t94,0,7.20514,0.0253647
4410,t247,t222,4.67878,54.9255,-0.0659497
4410,t150,t242,4.57477,13.1044,-0.28025
4410,t372,t137,2.38541,3.70165,0.0829402
4410,t309,NA,5.19153,12.6374,0.331633
4410,t40,t234,4.88474,2.3546,0.173696
4410,t281,NA,4.48565,7.2057,-0.00671953
4410,t120,NA,4.91011,1.95179,-0.236049
4410,t321,NA,4.46272,8.66396,-0.0591346
4410,t13,NA,4.8525,2.05226,0.28531
4410,t94,t92,0.199759,1.06463,-0.0106201
4420,t4,t94,0,7.20514,0.0253647
4420,t247,t222,4.67878,54.9255,-0.0659497
4420,t150,t242,4.57477,13.1044,-0.28025
4420,t372,t137,2.38541,3.70165,0.0829402
4420,t309,NA,5.19153,12.6374,0.331633
4420,t40,t234,4.88474,2.3546,0.173696
4420,t281,NA,4.48565,7.2057,-0.00671953
4420,t120,NA,4.91011,1.95179,-0.236049
4420,t321,NA,4.46272,8.66396,-0.0591346
4420,t13,NA,4.8525,2.05226,0.28531
4420,t94,t92,0.199759,1.06463,-0.0106201
4430,t4,t94,0,7.20514,0.0253647
4430,t247,t222,4.67878,54.9255,-0.0659497
4430,t150,t242,4.57477,13.1044,-0.28025
4430,t372,t137,2.38541,3.70165,0.0829402
4430,t309,NA,5.19153,12.6374,0.331633
4430,t40,t234,4.88474,2.3546,0.173696
4430,t281,NA,4.48565,7.2057,-0.00671953
4430,t120,NA,4.91011,1.95179,-0.236049
4430,t13,NA,4.8525,2.05226,0.28531
4430,t94,t92,0.199759,1.06463,-0.0106201
4440,t4,t94,0,7.20514,0.0253647
4440,t247,t222,4.67878,54.9255,-0.0659497
4440,t150,t242,4.57477,13.1044,-0.28025
4440,t372,t137,2.38541,3.70165,0.0829402
4440,t309,NA,5.19153,12.6374,0.331633
4440,t40,t234,4.88474,2.3546,0.173696
4440,t120,NA,4.91011,1.95179,-0.236049
4440,t13,NA,4.8525,2.05226,0.28531
4440,t94,t92,0.199759,1.06463,-0.0106201
4450,t4,t94,0,7.20514,0.0253647
4450,t247,t222,4.67878,54.9255,-0.0659497
4450,t150,t242,4.57477,13.1044,-0.28025
4450,t372,t137,2.38541,3.70165,0.0829402
4450,t309,NA,5.19153,12.6374,0.331633
4450,t40,t234,4.88474,2.3546,0.173696
4450,t120,NA,4.91011,1.95179,-0.236049
4450,t13,NA,4.8525,2.05226,0.28531
4450,t94,t92,0.199759,1.06463,-0.0106201
4460,t4,t94,0,7.20514,0.0253647
4460,t247,t222,4.67878,54.9255,-0.0659497
4460,t150,t242,4.57477,13.1044,-0.28025
4460,t372,t137,2.38541,3.70165,0.0829402
4460,t309,NA,5.19153,12.6374,0.331633
4460,t40,t234,4.88474,2.3546,0.173696
4460,t120,NA,4.91011,1.95179,-0.236049
4460,t13,NA,4.8525,2.05226,0.28531
4460,t94,t92,0.199759,1.06463,-0.0106201
4470,t4,t94,0,7.20514,0.0253647
4470,t247,t222,4.67878,54.9255,-0.0659497
4470,t150,t242,4.57477,13.1044,-0.28025
4470,t372,t137,2.38541,3.70165,0.0829402
4470,t309,NA,5.19153,12.6374,0.331633
4470,t40,t234,4.88474,2.3546,0.173696
4470,t120,NA,4.91011,1.95179,-0.236049
4470,t13,NA,4.8525,2.05226,0.28531
4470,t94,t92,0.199759,1.06463,-0.0106201
4480,t4,t94,0,7.20514,0.0253647
4480,t247,t222,4.67878,54.9255,-0.0659497
4480,t150,t242,4.57477,13.1044,-0.28025
4480,t372,t137,2.38541,3.70165,0.0829402
4480,t309,NA,5.19153,12.6374,0.331633
4480,t40,t234,4.88474,2.3546,0.173696
4480,t120,NA,4.91011,1.95179,-0.236049
4480,t13,NA,4.8525,2.05226,0.28531
4480,t94,t92,0.199759,1.06463,-0.0106201
4490,t4,t94,0,7.20514,0.0253647
4490,t247,t222,4.5893,54.9255,-0.0659497
4490,t150,t242,4.57477,13.1044,-0.28025
4490,t372,t137,2.38541,3.70165,0.0829402
4490,t309,NA,5.19153,12.6374,0.331633
4490,t40,t234,4.88474,2.3546,-0.0405133
4490,t120,NA,4.91011,1.95179,-0.236049
4490,t13,NA,4.8525,2.05226,0.28531
4490,t94,t92,0.199759,1.06463,-0.0106201
4500,t4,t94,0,7.20514,0.0253647
4500,t247,t222,4.5893,54.9255,-0.0659497
4500,t150,t242,4.57477,13.1044,-0.28025
4500,t372,t137,2.38541,3.70165,0.0829402
4500,t309,NA,5.19153,12.6374,0.331633
4500,t40,t234,4.88474,2.3546,-0.0405133
4500,t120,NA,4.91011,1.95179,-0.236049
4500,t13,NA,4.8525,2.22066,0.28531
4500,t94,t92,0.199759,1.06463,-0.0106201
4510,t4,t94,0,7.20514,0.0253647
4510,t247,t222,4.5893,54.9255,-0.0659497
4510,t150,t242,4.57477,13.1044,-0.28025
4510,t372,t137,2.38541,3.70165,0.0829402
4510,t309,NA,5.19153,14.1405,0.331633
4510,t40,t234,4.88474,2.3546,-0.0405133
4510,t120,NA,4.91011,1.95179,-0.236049
4510,t13,NA,4.8525,2.22066,0.28531
4510,t94,t92,0.199759,1.06463,-0.0106201
4520,t4,t94,0,7.20514,0.0253647
4520,t247,t222,4.5893,54.9255,-0.0659497
4520,t150,t242,4.57477,13.1044,-0.28025
4520,t372,t137,2.38541,3.70165,0.0829402
4520,t309,NA,5.19153,17.1065,0.331633
4520,t40,t234,4.88474,2.3546,-0.0405133
4520,t120,NA,4.91011,1.95179,-0.236049
4520,t13,NA,4.8525,2.22066,0.28531
4520,t94,t92,0.199759,1.06463,-0.0106201
4530,t4,t94,0,7.20514,0.0253647
4530,t247,t222,4.5893,54.9255,-0.0659497
4530,t150,t242,4.57477,13.1044,-0.28025
4530,t372,t137,2.3482,3.70165,0.0829402
4530,t309,NA,5.19153,17.1065,0.331633
4530,t40,t234,4.88474,2.3546,-0.0405133
4530,t120,NA,4.91011,1.95179,-0.236049
4530,t13,NA,4.8525,2.22066,0.28531
4530,t94,t92,0.199759,1.06463,-0.0106201
4540,t4,t94,0,7.20514,0.0253647
4540,t247,t222,4.5893,54.9255,-0.0659497
4540,t150,t242,4.57477,13.1044,-0.28025
4540,t372,t137,2.3482,3.70165,0.0829402
4540,t309,NA,5.19153,17.1065,0.331633
4540,t40,t234,4.88474,2.3546,-0.0405133
4540,t120,NA,4.91011,1.95179,-0.236049
4540,t13,NA,4.8525,2.22066,0.28531
4540,t94,t92,0.199759,1.06463,-0.0106201
4550,t4,t94,0,7.20514,0.0253647
4550,t247,t222,4.5893,54.9255,-0.0659497
4550,t150,t242,4.57477,13.1044,-0.28025
4550,t372,t137,2.3482,3.70165,0.0829402
4550,t309,NA,5.19153,17.1065,0.331633
4550,t40,t234,4.88474,2.3546,-0.0405133
4550,t120,NA,4.91011,1.95179,-0.236049
4550,t13,NA,4.8525,2.22066,0.28531
4550,t94,t92,0.199759,1.06463,-0.0106201
4560,t4,t94,0,7.20514,0.0253647
4560,t247,t222,4.5893,54.9255,-0.0659497
4560,t150,t242,4.57477,13.1044,-0.28025
4560,t372,t137,2.3482,3.70165,0.0829402
4560,t309,NA,5.19153,17.1065,0.331633
4560,t160,t40,4.83127,2.3546,-0.0405133
4560,t120,NA,4.84842,1.95179,-0.236049
4560,t13,NA,4.8525,2.22066,0.28531
4560,t94,t92,0.199759,1.06463,-0.0106201
4570,t4,t94,0,7.20514,0.0253647
4570,t247,t222,4.5893,54.9255,-0.0659497
4570,t150,t242,4.57477,13.1044,-0.28025
4570,t372,t137,2.3482,3.07514,0.0829402
4570,t309,NA,5.2251,17.1065,0.331633
4570,t160,t40,4.83127,2.3546,-0.0405133
4570,t120,NA,4.84842,1.95179,-0.236049
4570,t13,NA,4.8525,2.22066,0.28531
4570,t94,t92,0.199759,1.06463,-0.0106201
4580,t4,t94,0,7.20514,0.0253647
4580,t247,t222,4.5893,54.9255,-0.0659497
4580,t150,t242,4.57477,11.2544,-0.28025
4580,t372,t137,2.3482,3.07514,0.0829402
4580,t309,NA,5.2251,17.1065,0.331633
4580,t160,t40,4.83127,2.3546,-0.0405133
4580,t120,NA,4.84842,1.95179,-0.236049
4580,t13,NA,4.8525,2.22066,0.28531
4580,t94,t92,0.199759,1.06463,-0.0106201
4590,t4,t94,0,7.20514,0.0253647
4590,t247,t222,4.60164,54.9255,-0.0659497
4590,t150,t242,4.57477,11.2544,-0.28025
4590,t372,t137,2.3482,3.07514,0.0829402
4590,t309,NA,5.2251,17.1065,0.331633
4590,t160,t40,4.83127,2.3546,-0.0405133
4590,t120,NA,4.84842,1.95179,-0.236049
4590,t13,NA,4.8525,2.22066,0.28531
4590,t94,t92,0.199759,1.06463,-0.0106201
4600,t4,t94,0,7.20514,0.0253647
4600,t247,t222,4.6071,54.9255,-0.0659497
4600,t150,t242,4.57477,11.2544,-0.28025
4600,t372,t137,2.3482,3.07514,0.0829402
4600,t309,NA,5.2251,17.1065,0.331633
4600,t160,t40,4.83127,2.3546,-0.0405133
4600,t120,NA,4.84842,1.95179,-0.236049
4600,t13,NA,4.8525,2.22066,0.28531
4600,t94,t92,0.199759,1.06463,-0.0106201
4610,t4,t94,0,7.20514,0.0253647
4610,t247,t222,4.6071,54.9255,-0.0659497
4610,t150,t242,4.59068,11.2544,-0.28025
4610,t372,t137,2.3482,3.07514,0.0829402
4610,t309,NA,5.2251,17.1065,0.331633
4610,t160,t40,4.83127,2.3546,-0.0405133
4610,t120,NA,4.84842,1.95179,-0.236049
4610,t13,NA,4.8525,2.22066,0.28531
4610,t94,t92,0.199759,1.06463,-0.0106201
4620,t4,t94,0,7.20514,0.0253647
4620,t247,t222,4.6071,54.9255,-0.0659497
4620,t150,t242,4.59068,11.2544,-0.28025
4620,t372,t137,2.3482,3.07514,0.0829402
4620,t309,NA,5.2251,17.1065,0.331633
4620,t160,t40,4.83127,2.3546,-0.0405133
4620,t120,NA,4.84842,1.95179,-0.236049
4620,t13,NA,4.8525,2.22066,0.28531
4620,t94,t92,0.199759,1.06463,-0.0106201
4630,t4,t94,0,7.20514,0.0253647
4630,t247,t222,4.6071,54.9255,-0.0659497
4630,t150,t242,4.48175,11.2544,-0.28025
4630,t372,t137,2.3482,3.07514,0.0829402
4630,t309,NA,5.2251,17.1065,0.331633
4630,t160,t40,4.83127,2.3546,-0.0405133
4630,t120,NA,4.84842,1.95179,-0.236049
4630,t13,NA,4.8525,2.22066,0.28531
4630,t94,t92,0.199759,1.06463,-0.0106201
4640,t4,t94,0,7.20514,0.0253647
4640,t247,t222,4.6071,54.9255,-0.0659497
4640,t150,t242,4.48175,11.2544,-0.28025
4640,t372,t137,2.45654,3.07514,0.0829402
4640,t309,NA,5.2251,17.1065,0.331633
4640,t160,t40,4.83127,2.3546,-0.0405133
4640,t120,NA,4.84842,1.95179,-0.236049
4640,t13,NA,4.8525,2.22066,0.28531
4640,t94,t92,0.199759,1.06463,-0.0106201
4650,t4,t94,0,7.20514,0.0253647
4650,t247,t222,4.6071,54.9255,-0.0659497
4650,t150,t242,4.48175,11.2544,-0.28025
4650,t372,t137,2.45654,3.07514,0.0829402
4650,t309,NA,5.2251,16.3686,0.331633
4650,t160,t40,4.83127,2.3546,-0.0405133
4650,t120,NA,4.84842,1.95179,-0.236049
4650,t13,NA,4.8525,2.22066,0.28531
4650,t94,t92,0.199759,1.06463,-0.0106201
4660,t4,t94,0,7.20514,0.0253647
4660,t247,t222,4.6071,54.9255,-0.0659497
4660,t150,t242,4.48175,11.2544,-0.28025
4660,t372,t137,2.45654,3.07514,0.0829402
4660,t160,t40,4.83127,2.3546,-0.0405133
4660,t120,NA,4.84842,1.95179,-0.236049
4660,t13,NA,4.8525,2.22066,0.28531
4660,t94,t92,0.199759,1.06463,-0.0106201
4670,t4,t94,0,7.20514,0.0253647
4670,t247,t222,4.6071,54.9255,-0.0659497
4670,t150,t242,4.48175,11.2544,-0.28025
4670,t372,t137,2.45654,3.07514,0.0829402
4670,t160,t40,4.83127,2.3546,-0.0405133
4670,t120,NA,4.84842,1.95179,-0.236049
4670,t13,NA,4.8525,2.22066,0.28531
4670,t94,t92,0.199759,1.06463,-0.0106201
4680,t4,t94,0,7.20514,0.0253647
4680,t247,t222,4.6071,54.9255,-0.0659497
4680,t150,t242,4.48175,11.2544,-0.28025
4680,t372,t137,2.45654,3.07514,0.0829402
4680,t160,t40,4.83127,2.3546,-0.0405133
4680,t120,NA,4.84842,1.95179,-0.236049
4680,t13,NA,4.8525,2.22066,0.28531
4680,t94,t92,0.199759,1.06463,-0.0106201
4690,t4,t94,0,7.20514,0.0253647
4690,t247,t222,4.6071,54.9255,-0.0659497
4690,t150,t242,4.48175,11.2544,-0.28025
4690,t372,t137,2.35191,3.07514,0.0829402
4690,t160,t40,4.83127,2.3546,-0.0405133
4690,t120,NA,4.84842,1.95179,-0.236049
4690,t13,NA,4.8525,2.22066,0.28531
4690,t94,t92,0.199759,1.06463,-0.0106201
4700,t4,t94,0,7.20514,0.0253647
4700,t247,t222,4.6071,54.9255,0.260974
4700,t150,t242,4.48175,11.2544,-0.28025
4700,t372,t137,2.35191,3.07514,0.0829402
4700,t160,t40,4.83127,2.3546,-0.0405133
4700,t120,NA,4.84842,1.95179,-0.236049
4700,t13,NA,4.8525,2.22066,0.28531
4700,t94,t92,0.199759,1.06463,-0.0106201
4710,t4,t94,0,7.20514,0.0253647
4710,t247,t222,4.6071,54.9255,0.260974
4710,t150,t242,4.48175,11.2544,-0.28025
4710,t372,t137,2.35191,3.07514,0.0829402
4710,t160,t40,4.83127,2.3546,-0.0405133
4710,t120,NA,4.84842,1.95179,-0.236049
4710,t13,NA,4.8525,2.22066,0.28531
4710,t94,t92,0.199759,1.06463,-0.0106201
4720,t4,t94,0,7.20514,0.0253647
4720,t247,t222,4.6071,54.9255,0.260974
4720,t150,t242,4.48175,11.2544,-0.28025
4720,t372,t137,2.35191,3.07514,0.0829402
4720,t160,t40,4.83127,2.3546,-0.0405133
4720,t120,NA,4.84842,1.95179,-0.236049
4720,t13,NA,4.8525,2.22066,0.28531
4720,t94,t92,0.199759,1.06463,-0.0106201
4730,t4,t94,0,7.20514,0.0253647
4730,t247,t222,4.6071,54.9255,0.260974
4730,t150,t242,4.48175,11.2544,-0.28025
4730,t372,t137,2.35191,3.07514,0.0829402
4730,t160,t40,4.83127,2.3546,-0.0405133
4730,t120,NA,4.84842,1.95179,-0.236049
4730,t13,NA,4.8525,2.22066,0.28531
4730,t94,t92,0.199759,1.06463,-0.0106201
4740,t4,t94,0,7.20514,0.0253647
4740,t247,t222,4.6071,54.9255,0.260974
4740,t150,t242,4.48175,11.2544,-0.28025
4740,t372,t137,2.35191,3.07514,0.0829402
4740,t160,t40,4.83127,2.3546,-0.0405133
4740,t120,NA,4.84842,1.95179,-0.236049
4740,t13,NA,4.8525,1.59622,0.28531
4740,t94,t92,0.199759,1.06463,-0.0106201
4750,t4,t94,0,7.20514,0.0253647
4750,t247,t222,4.6071,54.9255,0.260974
4750,t150,t242,4.57275,11.2544,-0.28025
4750,t372,t137,2.35191,3.07514,0.0829402
4750,t160,t40,4.83127,2.3546,-0.0405133
4750,t120,NA,4.84842,1.95179,-0.236049
4750,t13,NA,4.8525,1.59622,0.28531
4750,t94,t92,0.199759,1.06463,-0.0106201
4760,t4,t94,0,7.20514,0.0253647
4760,t247,t222,4.6071,54.9255,0.260974
4760,t150,t242,4.57275,11.2544,-0.28025
4760,t372,t137,2.35191,3.07514,0.0829402
4760,t160,t40,4.83127,2.3546,-0.0405133
4760,t120,NA,4.84842,1.95179,-0.236049
4760,t13,NA,4.8525,1.59622,0.28531
4760,t94,t92,0.199759,1.06463,-0.0106201
4770,t4,t94,0,7.20514,0.0253647
4770,t247,t222,4.6071,54.9255,0.260974
4770,t150,t242,4.57275,11.2544,-0.28025
4770,t372,t137,2.35376,3.07514,0.0829402
4770,t160,t40,4.83127,2.3546,-0.0405133
4770,t120,NA,4.84842,1.95179,-0.236049
4770,t13,NA,4.8525,1.59622,0.28531
4770,t94,t92,0.199759,1.06463,-0.0106201
4780,t4,t94,0,7.20514,0.0253647
4780,t247,t222,4.52195,54.9255,0.260974
4780,t150,t242,4.57275,11.2544,-0.28025
4780,t372,t137,2.35376,3.07514,0.0829402
4780,t160,t40,4.83127,2.3546,-0.0405133
4780,t120,NA,4.84842,1.95179,-0.236049
4780,t13,NA,4.8525,1.59622,0.28531
4780,t94,t92,0.199759,1.06463,-0.0106201
4790,t4,t94,0,7.20514,0.0253647
4790,t400,NA,4.60204,5.48805,0.324172
4790,t247,t222,4.52195,54.9255,0.260974
4790,t150,t242,4.57275,11.2544,-0.28025
4790,t372,t137,2.35376,3.07514,0.0829402
4790,t160,t40,4.83127,2.3546,-0.0405133
4790,t120,NA,4.84842,1.95179,-0.236049
4790,t13,NA,4.8525,1.59622,0.28531
4790,t94,t92,0.199759,1.06463,-0.0106201
4800,t4,t94,0,7.20514,0.0253647
4800,t400,NA,4.60204,5.48805,0.324172
4800,t247,t222,4.52195,54.9255,0.260974
4800,t150,t242,4.57275,11.2544,-0.28025
4800,t372,t137,2.35376,3.07514,0.0829402
4800,t160,t40,4.83127,2.3546,-0.0405133
4800,t120,NA,4.84842,1.49563,-0.236049
4800,t13,NA,4.8525,1.59622,0.28531
4800,t94,t92,0.199759,1.06463,-0.0106201
4810,t4,t94,0,7.20514,0.0253647
4810,t400,NA,4.60204,5.48805,0.324172
4810,t247,t222,4.52195,54.9255,0.260974
4810,t150,t242,4.57275,11.2544,-0.28025
4810,t372,t137,2.35376,3.07514,0.0829402
4810,t160,t40,4.83127,1.80337,-0.0405133
4810,t120,NA,4.84842,1.49563,-0.236049
4810,t13,NA,4.8525,1.59622,0.28531
4810,t94,t92,0.199759,1.06463,-0.0106201
4820,t4,t94,0,7.20514,0.0253647
4820,t400,NA,4.60204,5.48805,0.324172
4820,t247,t222,4.52195,54.9255,0.260974
4820,t150,t242,4.57275,11.2544,-0.28025
4820,t372,t137,2.35376,3.07514,0.0829402
4820,t160,t40,4.83127,1.80337,-0.0405133
4820,t120,NA,4.92071,1.49563,-0.236049
4820,t13,NA,4.8525,1.59622,0.28531
4820,t94,t92,0.199759,1.06463,-0.0106201
4830,t4,t94,0,7.20514,0.0253647
4830,t400,NA,4.60204,5.48805,0.324172
4830,t247,t222,4.52195,54.9255,0.260974
4830,t150,t242,4.57275,11.2544,-0.28025
4830,t372,t137,2.35376,3.07514,0.0829402
4830,t160,t40,4.83127,1.80337,-0.0405133
4830,t120,NA,4.92071,1.49563,-0.236049
4830,t13,NA,4.8525,1.59622,0.28531
4830,t94,t92,0.199759,1.06463,-0.0106201
4840,t4,t94,0,7.20514,0.0253647
4840,t400,NA,4.60204,5.48805,0.324172
4840,t247,t222,4.52195,54.9255,0.260974
4840,t150,t242,4.57275,11.2544,-0.28025
4840,t372,t137,2.35376,3.07514,0.0829402
4840,t40,t234,4.92964,1.80337,-0.0405133
4840,t120,NA,4.92071,1.49563,-0.236049
4840,t13,NA,4.95,1.59622,0.28531
4840,t94,t92,0.199759,1.06463,-0.0106201
4850,t4,t94,0,7.20514,0.0253647
4850,t400,NA,4.60204,5.48805,0.324172
4850,t247,t222,4.52195,54.9255,0.260974
4850,t150,t242,4.57275,11.2544,-0.28025
4850,t372,t137,2.35376,3.07514,0.0829402
4850,t40,t234,4.92964,1.80337,-0.0405133
4850,t120,NA,4.92071,1.49563,-0.236049
4850,t13,NA,4.91647,1.59622,0.28531
4850,t94,t92,0.199759,1.06463,-0.0106201
4860,t4,t94,0,7.20514,0.0253647
4860,t400,NA,4.60204,5.48805,0.324172
4860,t247,t222,4.52195,54.9255,0.260974
4860,t150,t242,4.57275,11.2544,-0.28025
4860,t372,t137,2.35376,3.07514,0.0829402
4860,t40,t234,4.92964,1.80337,-0.0405133
4860,t120,NA,4.92071,1.49563,-0.236049
4860,t13,NA,4.91647,1.59622,0.28531
4860,t94,t92,0.199759,1.06463,-0.0106201
4870,t4,t94,0,7.20514,0.0253647
4870,t400,NA,4.60204,5.48805,0.324172
4870,t247,t222,4.52195,54.9255,0.260974
4870,t150,t242,4.57275,11.2544,-0.28025
4870,t372,t137,2.35376,3.07514,0.0829402
4870,t120,NA,4.92071,1.49563,-0.236049
4870,t13,NA,4.91647,1.59622,0.28531
4870,t94,t92,0.199759,1.06463,-0.0106201
4880,t4,t94,0,7.20514,0.0253647
4880,t400,NA,4.60204,5.48805,0.324172
4880,t247,t222,4.52195,54.9255,0.260974
4880,t150,t242,4.57275,11.2544,-0.28025
4880,t372,t137,2.35376,3.07514,0.0829402
4880,t120,NA,4.92071,1.49563,-0.236049
4880,t13,NA,4.91647,1.59622,0.28531
4880,t94,t92,0.199759,1.06463,-0.0106201
4890,t4,t94,0,7.20514,0.0253647
4890,t400,NA,4.60204,5.48805,0.324172
4890,t247,t222,4.52195,54.9255,0.260974
4890,t150,t242,4.57275,11.2544,-0.28025
4890,t372,t137,2.35376,3.07514,0.0829402
4890,t13,NA,4.80494,1.59622,0.28531
4890,t94,t92,0.199759,1.06463,-0.0106201
4900,t4,t94,0,7.20514,0.0253647
4900,t400,NA,4.60204,5.48805,0.324172
4900,t247,t222,4.52195,54.9255,0.260974
4900,t150,t242,4.57275,11.2544,0.199521
4900,t372,t137,2.35376,3.07514,0.0829402
4900,t13,NA,4.80494,1.59622,0.28531
4900,t94,t92,0.199759,1.06463,-0.0106201
4910,t4,t94,0,7.20514,0.0253647
4910,t400,NA,4.60204,5.48805,0.324172
4910,t247,t222,4.52195,54.9255,0.260974
4910,t150,t242,4.57275,11.2544,0.199521
4910,t372,t137,2.35376,3.07514,0.0829402
4910,t13,NA,4.80494,1.59622,0.28531
4910,t94,t92,0.199759,1.06463,-0.0106201
4920,t4,t94,0,7.20514,0.0253647
