generation,leftchild,rightchild,abstime,betainit,betashift
9460,t23,NA,2.89986,2.18252,0.261827
9470,t69,t66,0,0.667868,0.421661
9470,t59,t88,2.7373,16.4499,-0.296148
9470,t23,NA,2.89986,2.18252,0.55009
9480,t69,t66,0,0.667868,0.421661
9480,t59,t88,2.7373,16.4499,-0.296148
9480,t23,NA,2.89986,2.18252,0.55009
9490,t69,t66,0,0.667868,0.314591
9490,t59,t53,2.69248,16.4499,-0.296148
9490,t23,NA,2.89986,2.18252,0.209618
9500,t69,t66,0,0.667868,0.314591
9500,t59,t73,2.64382,16.4499,-0.296148
9500,t23,NA,2.89986,2.18252,0.209618
9510,t69,t66,0,0.667868,0.314591
9510,t59,t73,2.64382,16.4499,-0.296148
9510,t23,NA,2.89986,2.45662,0.209618
9520,t69,t66,0,0.667868,0.314591
9520,t59,t73,2.64382,16.4499,-0.296148
9520,t23,NA,2.89986,2.45662,0.209618
9530,t69,t66,0,0.667868,0.314591
9530,t59,t73,2.64382,16.4499,-0.296148
9530,t23,NA,2.89986,2.45662,0.209618
9540,t69,t66,0,0.667868,0.314591
9540,t59,t73,2.64382,16.4499,-0.296148
9540,t23,NA,2.89986,2.45662,0.209618
9550,t69,t66,0,0.592706,0.314591
9550,t59,t73,2.64382,16.4499,-0.296148
9550,t23,NA,2.89986,2.45662,0.209618
9560,t69,t66,0,0.592706,0.314591
9560,t59,t73,2.64382,16.4499,-0.296148
9560,t23,NA,2.89986,2.45662,0.209618
9570,t69,t66,0,0.592706,0.314591
9570,t59,t73,2.64382,16.4499,-0.296148
9570,t23,NA,2.9468,2.45662,0.209618
9580,t69,t66,0,0.655986,0.314591
9580,t59,t73,2.64382,16.4499,-0.296148
9580,t23,NA,2.9468,2.45662,0.209618
9590,t69,t66,0,0.706279,0.314591
9590,t59,t73,2.64382,16.4499,-0.296148
9590,t23,NA,2.9468,2.45662,0.209618
9600,t69,t66,0,0.538761,0.314591
9600,t59,t73,2.64382,16.4499,-0.296148
9600,t23,NA,2.9468,2.45662,0.209618
9610,t69,t66,0,0.538761,0.314591
9610,t59,t73,2.64382,16.4499,-0.296148
9610,t23,NA,2.91921,2.45662,0.209618
9620,t69,t66,0,0.538761,0.314591
9620,t59,t73,2.64382,16.4499,-0.296148
9620,t23,NA,2.91921,2.45662,0.209618
9630,t69,t66,0,0.538761,0.314591
9630,t59,t73,2.64382,16.4499,-0.296148
9630,t23,NA,2.91921,2.45662,0.209618
9640,t69,t66,0,0.538761,0.314591
9640,t59,t73,2.64382,16.4499,-0.296148
9640,t23,NA,2.91921,2.45662,0.209618
9650,t69,t66,0,0.538761,0.314591
9650,t59,t73,2.64382,16.4499,-0.296148
9650,t23,NA,2.83019,2.45662,0.209618
9660,t69,t66,0,0.538761,0.314591
9660,t59,t73,2.64382,16.4499,-0.296148
9660,t23,NA,2.83019,2.45662,0.209618
9670,t69,t66,0,0.538761,0.314591
9670,t59,t73,2.64382,16.4499,-0.296148
9670,t23,NA,2.9052,2.45662,0.209618
9680,t69,t66,0,0.538761,0.314591
9680,t59,t73,2.64382,16.4499,-0.296148
9680,t23,NA,2.9052,2.45662,0.209618
9690,t69,t66,0,0.538761,0.314591
9690,t59,t73,2.64382,16.4499,-0.296148
9700,t69,t66,0,0.538761,0.314591
9700,t59,t73,2.64382,16.4499,-0.296148
9710,t69,t66,0,0.538761,0.314591
9710,t59,t73,2.65857,16.4499,-0.296148
9720,t69,t66,0,0.538761,0.314591
9720,t59,t73,2.65857,16.4499,-0.296148
9730,t69,t66,0,0.538761,0.370993
9730,t59,t73,2.63237,16.4499,-0.296148
9740,t69,t66,0,0.538761,0.370993
9740,t59,t73,2.65993,16.4499,-0.296148
9750,t69,t66,0,0.538761,0.370993
9750,t59,t73,2.65993,16.4499,-0.296148
9760,t69,t66,0,0.538761,0.370993
9760,t59,t73,2.65993,16.4499,-0.296148
9770,t69,t66,0,0.538761,0.370993
9770,t59,t73,2.65993,16.4499,-0.296148
9780,t69,t66,0,0.538761,0.370993
9780,t59,t73,2.60483,16.4499,-0.296148
9790,t69,t66,0,0.538761,0.370993
9790,t59,t73,2.62795,16.4499,-0.296148
9800,t69,t66,0,0.538761,0.370993
9800,t59,t73,2.62795,16.4499,-0.296148
9810,t69,t66,0,0.538761,0.370993
9810,t59,t73,2.62795,16.4499,-0.232939
9820,t69,t66,0,0.538761,0.370993
9820,t59,t73,2.62795,16.4499,-0.232939
9830,t69,t66,0,0.538761,0.370993
9830,t59,t73,2.62795,16.4499,-0.232939
9840,t69,t66,0,0.538761,0.370993
9840,t59,t73,2.62795,13.3521,-0.232939
9850,t69,t66,0,0.538761,0.370993
9850,t59,t73,2.62795,13.3521,-0.232939
9860,t69,t66,0,0.538761,0.370993
9860,t59,t73,2.65247,13.3521,-0.232939
9870,t69,t66,0,0.538761,0.370993
9870,t59,t73,2.65247,13.3521,-0.232939
9880,t69,t66,0,0.538761,0.370993
9880,t59,t73,2.65247,9.9494,-0.232939
9890,t69,t66,0,0.538761,0.370993
9890,t59,t73,2.65247,10.9072,-0.232939
9900,t69,t66,0,0.538761,0.370993
9900,t13,NA,2.99809,9.84824,0.293033
9900,t59,t73,2.65247,10.9072,-0.232939
9910,t69,t66,0,0.538761,0.370993
9910,t13,NA,2.99809,9.84824,0.293033
9910,t59,t73,2.65247,10.9072,-0.232939
9920,t69,t66,0,0.538761,0.370993
9920,t13,NA,2.99809,9.84824,0.293033
9920,t59,t73,2.65247,7.75179,-0.232939
9930,t69,t66,0,0.538761,0.370993
9930,t13,NA,2.99809,9.84824,0.293033
9930,t59,t73,2.65247,7.75179,-0.232939
9940,t69,t66,0,0.538761,0.370993
9940,t13,NA,2.99809,9.84824,0.293033
9940,t59,t73,2.57913,7.75179,-0.232939
9950,t69,t66,0,0.538761,0.370993
9950,t13,NA,2.99809,9.84824,0.293033
9950,t59,t73,2.57913,6.32711,-0.232939
9960,t69,t66,0,0.538761,0.370993
9960,t13,NA,2.99809,9.84824,0.293033
9960,t59,t73,2.57913,6.32711,-0.232939
9970,t69,t66,0,0.538761,0.370993
9970,t13,NA,2.99809,9.84824,0.464045
9970,t59,t73,2.57913,6.32711,-0.232939
9980,t69,t66,0,0.538761,0.370993
9980,t13,NA,3.04507,9.84824,0.464045
9980,t59,t73,2.57913,6.32711,-0.232939
9980,t66,t23,0.167509,6.46533,-0.636424
9990,t69,t66,0,0.538761,0.370993
9990,t13,NA,3.04507,9.84824,0.464045
9990,t59,t73,2.57913,6.32711,-0.232939
9990,t66,t23,0.167509,6.46533,-0.636424
