generation,leftchild,rightchild,abstime,betainit,betashift
9590,t22,t9,3.50953,1.52736,-0.238322
9590,t12,t33,0.891066,5.79817,-0.0350537
9600,t15,t12,0,0.510803,0.380675
9600,t22,t9,3.50953,1.03955,-0.238322
9600,t12,t33,0.891066,5.79817,-0.0350537
9610,t15,t12,0,0.510803,0.0743393
9610,t22,t9,3.50953,1.09897,-0.238322
9610,t12,t33,0.891066,5.79817,-0.0350537
9620,t15,t12,0,0.510803,0.0743393
9620,t22,t9,3.50953,1.09897,-0.238322
9620,t12,t33,0.891066,5.79817,-0.0350537
9630,t15,t12,0,0.510803,0.0743393
9630,t22,t9,3.50953,1.09897,-0.238322
9630,t12,t33,0.891066,5.79817,-0.0350537
9640,t15,t12,0,0.510803,0.0743393
9640,t22,t9,3.50953,1.09897,-0.238322
9640,t12,t33,0.891066,5.79817,-0.0350537
9650,t15,t12,0,0.510803,0.0743393
9650,t22,t9,3.49368,1.09897,-0.238322
9650,t12,t33,0.891066,5.79817,-0.0350537
9660,t15,t12,0,0.510803,0.0743393
9660,t22,t9,3.49368,1.09897,-0.238322
9660,t12,t33,0.916241,5.79817,-0.0350537
9670,t15,t12,0,0.510803,0.0743393
9670,t12,t33,0.851794,5.79817,-0.0350537
9680,t15,t12,0,0.510803,0.0743393
9680,t12,t33,0.913721,5.79817,-0.0350537
9690,t15,t12,0,0.510803,0.0743393
9690,t12,t33,0.913721,5.79817,-0.0350537
9700,t15,t12,0,0.510803,0.0743393
9700,t12,t33,0.913721,5.79817,-0.0350537
9710,t15,t12,0,0.510803,0.0743393
9710,t10,NA,3.91182,11.5165,-0.0985891
9710,t12,t33,0.913721,5.79817,-0.0350537
9720,t15,t12,0,0.510803,0.0743393
9720,t12,t33,0.913721,5.79817,-0.0350537
9730,t15,t12,0,0.510803,0.0743393
9730,t12,t33,0.916683,5.79817,-0.0350537
9740,t15,t12,0,0.657706,0.0743393
9740,t12,t33,0.916683,5.79817,-0.0350537
9750,t15,t12,0,0.657706,0.0743393
9750,t12,t33,0.947985,5.79817,-0.0350537
9760,t15,t12,0,0.657706,0.0743393
9760,t12,t33,0.947985,5.79817,-0.0350537
9770,t15,t12,0,0.657706,0.0743393
9770,t12,t33,0.947985,5.79817,-0.0350537
9780,t15,t12,0,0.657706,0.0743393
9780,t12,t33,0.906694,5.79817,-0.0350537
9790,t15,t12,0,0.657706,0.0743393
9790,t12,t33,0.906694,5.79817,-0.0350537
9800,t15,t12,0,0.578491,0.0743393
9800,t12,t33,0.942229,5.79817,-0.0350537
9810,t15,t12,0,0.578491,0.0743393
9810,t12,t33,0.942229,5.79817,-0.0350537
9820,t15,t12,0,0.578491,0.0743393
9820,t45,NA,3.75574,1.18694,-0.0908486
9820,t12,t33,0.942229,5.79817,-0.0350537
9830,t15,t12,0,0.578491,0.0743393
9830,t45,NA,3.75574,1.18694,-0.0908486
9830,t12,t33,0.942229,5.79817,-0.0350537
9840,t15,t12,0,0.578491,0.0743393
9840,t45,NA,3.75574,1.18694,-0.0908486
9840,t12,t33,0.942229,5.79817,-0.0350537
9850,t15,t12,0,0.578491,0.0743393
9850,t45,NA,3.75574,1.18694,-0.0908486
9850,t12,t33,0.942229,5.79817,-0.0350537
9860,t15,t12,0,0.578491,0.0743393
9860,t45,NA,3.75574,1.18694,-0.0908486
9860,t12,t33,0.942229,5.79817,-0.0350537
9870,t15,t12,0,0.578491,0.0743393
9870,t45,NA,3.75574,1.18694,-0.0908486
9870,t12,t33,0.942229,5.79817,-0.0350537
9880,t15,t12,0,0.578491,0.0743393
9880,t12,t33,0.942229,5.79817,-0.0350537
9890,t15,t12,0,0.578491,0.0743393
9890,t12,t33,0.892263,5.79817,-0.0350537
9900,t15,t12,0,0.578491,0.0743393
9900,t12,t33,0.892263,5.79817,-0.0350537
9910,t15,t12,0,0.578491,0.0743393
9910,t12,t33,0.843206,5.79817,-0.0350537
9920,t15,t12,0,0.578491,0.0743393
9920,t12,t33,0.845011,5.79817,-0.0350537
9930,t15,t12,0,0.578491,0.0743393
9930,t12,t33,0.845011,5.79817,-0.0350537
9940,t15,t12,0,0.578491,0.0743393
9940,t12,t33,0.845011,5.79817,-0.0350537
9950,t15,t12,0,0.578491,0.0743393
9950,t12,t33,0.845011,5.79817,-0.0350537
9960,t15,t12,0,0.578491,0.0743393
9960,t12,t33,0.845011,5.79817,-0.0350537
9970,t15,t12,0,0.578491,0.0743393
9970,t12,t33,0.857413,5.79817,-0.0350537
9980,t15,t12,0,0.578491,0.0743393
9980,t12,t33,0.857413,5.79817,-0.0350537
9990,t15,t12,0,0.392429,0.0743393
9990,t12,t33,0.857413,5.79817,-0.0350537
