generation,leftchild,rightchild,abstime,betainit,betashift
9340,t34,t188,1.64864,4.73343,0.384956
9350,t366,t203,0,0.822315,0.0971423
9350,t134,t102,4.14776,9.45617,-0.258323
9350,t34,t188,1.64864,4.73343,0.384956
9360,t366,t203,0,0.822315,0.0971423
9360,t134,t102,4.16781,9.45617,-0.258323
9360,t34,t188,1.64864,4.73343,0.384956
9370,t366,t203,0,0.822315,0.0971423
9370,t221,NA,5.03313,3.30559,0.0838439
9370,t134,t102,4.16781,9.45617,-0.258323
9370,t34,t188,1.64864,4.73343,0.384956
9380,t366,t203,0,0.822315,0.0971423
9380,t221,NA,5.03313,3.30559,0.0838439
9380,t134,t102,4.16781,7.68154,-0.1213
9380,t34,t188,1.64864,4.73343,0.384956
9390,t366,t203,0,0.822315,0.0971423
9390,t221,NA,5.03313,3.30559,0.0838439
9390,t134,t102,4.16781,7.68154,-0.1213
9390,t34,t188,1.64864,4.73343,0.384956
9400,t366,t203,0,0.822315,0.0971423
9400,t221,NA,5.03313,3.30559,0.0838439
9400,t134,t102,4.11056,7.68154,-0.1213
9400,t34,t188,1.64864,4.73343,0.384956
9410,t366,t203,0,0.822315,0.0971423
9410,t221,NA,5.03313,3.30559,0.0838439
9410,t34,t188,1.64864,4.73343,0.384956
9420,t366,t203,0,0.822315,0.0971423
9420,t221,NA,5.03313,3.30559,0.0838439
9420,t34,t188,1.64864,4.73343,0.384956
9430,t366,t203,0,0.822315,0.0971423
9430,t221,NA,5.03313,3.30559,-0.196577
9430,t34,t188,1.64864,4.73343,0.384956
9440,t366,t203,0,0.822315,0.0971423
9440,t221,NA,5.03313,3.30559,-0.196577
9440,t34,t188,1.64864,4.73343,0.384956
9450,t366,t203,0,0.822315,0.0971423
9450,t221,NA,5.03313,3.30559,-0.196577
9450,t34,t188,1.64864,4.73343,0.384956
9460,t366,t203,0,0.822315,0.0971423
9460,t34,t188,1.64864,4.73343,0.384956
9470,t366,t203,0,0.822315,0.0971423
9470,t34,t188,1.64864,4.73343,0.384956
9480,t366,t203,0,0.822315,0.0971423
9480,t34,t188,1.64864,4.73343,0.384956
9490,t366,t203,0,0.822315,0.0971423
9490,t34,t188,1.58283,4.73343,0.384956
9500,t366,t203,0,0.822315,0.0971423
9500,t34,t188,1.57999,4.73343,0.384956
9510,t366,t203,0,0.822315,0.077199
9510,t34,t188,1.57999,4.73343,0.384956
9520,t366,t203,0,0.822315,0.077199
9520,t34,t188,1.57999,4.73343,0.384956
9530,t366,t203,0,0.822315,0.077199
9530,t318,NA,3.50873,7.92866,0.345206
9530,t34,t188,1.57999,4.73343,0.384956
9540,t366,t203,0,0.822315,0.077199
9540,t318,NA,3.50873,7.92866,0.345206
9540,t34,t188,1.57999,4.73343,0.384956
9550,t366,t203,0,0.822315,0.077199
9550,t318,NA,3.4776,7.92866,0.345206
9550,t34,t188,1.59253,4.73343,0.384956
9560,t366,t203,0,0.822315,0.077199
9560,t318,NA,3.4776,7.92866,-0.0512428
9560,t34,t188,1.59253,4.73343,0.384956
9570,t366,t203,0,0.822315,0.077199
9570,t318,NA,3.4776,7.57511,-0.0512428
9570,t34,t188,1.59253,4.73343,0.384956
9580,t366,t203,0,0.822315,0.077199
9580,t318,NA,3.4776,7.57511,-0.0512428
9580,t324,NA,4.17392,4.60609,-0.0874565
9580,t34,t188,1.59253,4.73343,0.384956
9590,t366,t203,0,0.822315,0.077199
9590,t318,NA,3.4776,7.57511,-0.0512428
9590,t324,NA,4.17392,4.60609,-0.0874565
9590,t34,t188,1.59253,4.73343,0.384956
9600,t366,t203,0,0.822315,0.077199
9600,t318,NA,3.4776,7.57511,-0.0512428
9600,t324,NA,4.17392,4.60609,-0.0874565
9600,t34,t188,1.59253,4.73343,0.384956
9610,t366,t203,0,0.822315,0.077199
9610,t318,NA,3.4776,7.57511,-0.0512428
9610,t324,NA,4.17392,4.60609,-0.0874565
9610,t34,t188,1.59253,4.73343,0.384956
9620,t366,t203,0,0.822315,0.077199
9620,t318,NA,3.4776,7.57511,-0.0512428
9620,t324,NA,4.17392,4.60609,-0.0874565
9620,t34,t188,1.59253,4.73343,0.384956
9630,t366,t203,0,0.822315,0.077199
9630,t259,t237,3.12719,2.24542,0.0237961
9630,t318,NA,3.4776,7.57511,-0.0512428
9630,t324,NA,4.17392,4.60609,-0.0874565
9630,t34,t188,1.59253,4.73343,0.384956
9640,t366,t203,0,0.822315,0.077199
9640,t259,t237,3.12719,2.24542,0.0237961
9640,t318,NA,3.4776,7.57511,-0.0512428
9640,t324,NA,4.17392,4.60609,-0.0874565
9640,t34,t188,1.59253,4.73343,0.384956
9650,t366,t203,0,0.822315,0.077199
9650,t259,t237,3.12719,2.24542,0.0237961
9650,t318,NA,3.4776,7.57511,-0.0512428
9650,t324,NA,4.17392,4.60609,-0.0874565
9650,t34,t188,1.59253,4.73343,0.384956
9660,t366,t203,0,0.822315,0.077199
9660,t259,t237,3.12719,2.24542,0.0237961
9660,t318,NA,3.4776,7.57511,-0.0512428
9660,t324,NA,4.17392,4.60609,-0.0874565
9660,t34,t188,1.59253,4.73343,0.384956
9670,t366,t203,0,0.822315,0.077199
9670,t259,t237,3.12719,2.24542,0.0237961
9670,t318,NA,3.4776,5.79132,-0.0512428
9670,t324,NA,4.17392,4.60609,-0.0874565
9670,t34,t188,1.59253,4.73343,0.384956
9680,t366,t203,0,0.822315,0.077199
9680,t259,t237,3.12719,2.24542,0.0237961
9680,t318,NA,3.4776,5.79132,-0.0512428
9680,t324,NA,4.17392,4.60609,-0.0874565
9680,t34,t188,1.59253,4.73343,0.384956
9690,t366,t203,0,0.822315,0.077199
9690,t259,t237,3.12719,2.24542,0.0237961
9690,t318,NA,3.4776,5.79132,-0.0512428
9690,t324,NA,4.17392,4.60609,-0.0874565
9690,t34,t188,1.59253,4.73343,0.384956
9700,t366,t203,0,0.822315,0.077199
9700,t259,t237,3.12719,2.24542,0.0237961
9700,t318,NA,3.4776,5.79132,-0.0512428
9700,t324,NA,4.17392,4.60609,-0.0874565
9700,t337,NA,4.51003,4.58897,0.173461
9700,t34,t188,1.59253,4.73343,0.384956
9710,t366,t203,0,0.822315,0.077199
9710,t259,t237,3.12719,2.24542,0.0237961
9710,t318,NA,3.4776,5.79132,-0.0512428
9710,t324,NA,4.28791,4.60609,-0.0874565
9710,t34,t188,1.59253,4.73343,0.384956
9720,t366,t203,0,0.822315,0.077199
9720,t259,t237,3.12719,2.24542,0.0237961
9720,t318,NA,3.4776,5.79132,-0.0512428
9720,t324,NA,4.28791,4.60609,-0.0874565
9720,t34,t188,1.59253,4.73343,0.384956
9730,t366,t203,0,0.822315,0.077199
9730,t259,t237,3.12719,2.24542,0.0237961
9730,t324,NA,4.28791,4.60609,-0.0874565
9730,t34,t188,1.59253,4.73343,0.384956
9740,t366,t203,0,0.822315,0.077199
9740,t259,t237,3.12719,2.24542,0.0237961
9740,t324,NA,4.18685,4.60609,-0.0874565
9740,t34,t188,1.59253,4.73343,0.384956
9750,t366,t203,0,0.822315,0.077199
9750,t259,t237,3.12719,2.24542,0.0237961
9750,t324,NA,4.18685,4.60609,-0.0874565
9750,t34,t188,1.59253,4.294,0.384956
9760,t366,t203,0,0.822315,0.077199
9760,t259,t237,3.12719,2.24542,0.0237961
9760,t324,NA,4.18685,4.60609,-0.0874565
9760,t34,t188,1.59253,4.294,0.384956
9770,t366,t203,0,0.822315,0.077199
9770,t259,t237,3.12719,2.24542,0.0237961
9770,t324,NA,4.18685,4.60609,-0.0874565
9770,t34,t188,1.59253,4.22304,0.384956
9780,t366,t203,0,0.822315,0.077199
9780,t259,t237,3.12719,2.24542,0.0237961
9780,t324,NA,4.18685,4.60609,-0.0874565
9780,t34,t188,1.59253,4.22304,0.384956
9790,t366,t203,0,0.822315,0.077199
9790,t259,t237,3.12719,2.24542,0.0237961
9790,t324,NA,4.18685,4.60609,-0.0874565
9790,t34,t188,1.59253,4.22304,0.384956
9800,t366,t203,0,0.822315,0.077199
9800,t259,t237,3.12719,2.24542,0.0237961
9800,t324,NA,4.18685,4.60609,-0.0874565
9800,t34,t188,1.59253,4.22304,0.384956
9810,t366,t203,0,0.822315,0.077199
9810,t259,t237,3.12719,2.24542,0.0237961
9810,t324,NA,4.18685,4.60609,-0.0874565
9810,t34,t188,1.59253,4.22304,0.384956
9820,t366,t203,0,0.822315,0.077199
9820,t259,t237,3.12719,2.24542,0.0237961
9820,t324,NA,4.18685,4.60609,-0.0874565
9820,t34,t188,1.59253,4.22304,0.384956
9830,t366,t203,0,0.822315,0.077199
9830,t259,t237,3.12719,2.24542,0.0237961
9830,t324,NA,4.18685,4.60609,-0.0874565
9830,t81,t124,3.76047,4.73573,0.0266066
9830,t34,t188,1.59253,4.22304,0.384956
9840,t366,t203,0,0.822315,0.077199
9840,t259,t237,3.12719,2.24542,0.0237961
9840,t324,NA,4.18685,4.60609,-0.0874565
9840,t81,t124,3.76047,4.73573,0.0266066
9840,t34,t188,1.59253,4.22304,0.384956
9850,t366,t203,0,0.822315,0.077199
9850,t259,t237,3.12719,2.24542,0.0237961
9850,t324,NA,4.18685,4.60609,-0.0874565
9850,t81,t124,3.76047,4.73573,0.0266066
9850,t34,t188,1.59253,4.22304,0.384956
9860,t366,t203,0,0.822315,0.077199
9860,t259,t237,3.12719,2.24542,0.0237961
9860,t324,NA,4.26963,2.88376,-0.0874565
9860,t81,t124,3.76047,4.73573,0.0266066
9860,t34,t188,1.70783,4.22304,0.384956
9870,t366,t203,0,0.822315,0.077199
9870,t259,t237,3.12719,2.24542,0.0237961
9870,t324,NA,4.26963,2.88376,-0.0874565
9870,t34,t188,1.70783,4.22304,0.47331
9880,t366,t203,0,0.822315,0.077199
9880,t259,t237,3.12719,2.24542,0.0237961
9880,t324,NA,4.26963,2.88376,-0.0874565
9880,t34,t188,1.76977,4.22304,0.47331
9890,t366,t203,0,0.822315,0.077199
9890,t259,t237,3.12719,2.24542,0.0237961
9890,t324,NA,4.26963,2.88376,-0.0874565
9890,t34,t188,1.76977,4.22304,0.47331
9900,t366,t203,0,0.822315,0.077199
9900,t259,t237,3.12719,2.24542,0.0237961
9900,t324,NA,4.26963,2.88376,-0.0874565
9900,t34,t188,1.76977,4.22304,0.47331
9910,t366,t203,0,0.822315,0.077199
9910,t259,t237,3.12719,2.24542,0.0237961
9910,t324,NA,4.26963,2.88376,-0.0874565
9910,t34,t188,1.76977,4.22304,0.47331
9920,t366,t203,0,0.822315,0.077199
9920,t259,t237,3.12719,1.75947,0.0237961
9920,t324,NA,4.26963,2.88376,-0.0874565
9920,t34,t188,1.76977,4.22304,0.47331
9930,t366,t203,0,0.822315,0.077199
9930,t259,t237,3.12719,1.75947,0.0237961
9930,t324,NA,4.26963,2.88376,-0.0874565
9930,t34,t188,1.76977,4.22304,0.47331
9940,t366,t203,0,0.822315,0.077199
9940,t259,t237,3.12719,1.75947,0.0237961
9940,t324,NA,4.26963,2.88376,-0.0874565
9940,t34,t188,1.85777,4.22304,0.47331
9950,t366,t203,0,0.822315,0.077199
9950,t259,t237,3.12719,1.70414,0.0237961
9950,t324,NA,4.26963,2.88376,-0.0874565
9950,t34,t188,1.85777,4.22304,0.47331
9960,t366,t203,0,0.822315,0.077199
9960,t259,t237,3.12719,1.70414,0.0237961
9960,t324,NA,4.26963,2.88376,-0.0874565
9960,t34,t188,1.85777,4.22304,0.47331
9970,t366,t203,0,0.822315,0.077199
9970,t259,t237,3.12719,1.70414,0.0237961
9970,t34,t188,1.85777,4.22304,0.47331
9980,t366,t203,0,0.822315,0.077199
9980,t259,t237,3.10221,1.70414,0.0237961
9980,t34,t188,1.93537,4.22304,0.47331
9990,t366,t203,0,0.822315,0.077199
9990,t397,NA,3.69468,1.70414,0.0237961
9990,t34,t188,1.93537,4.22304,0.47331
