generation,leftchild,rightchild,abstime,betainit,betashift
3200,t128,t21,5.20716,6.65367,0.117279
3200,t99,t90,5.62784,10.4855,0.49892
3200,t147,NA,5.5848,0.506415,-0.14905
3200,t171,t173,5.11556,11.6965,-0.0353477
3200,t78,NA,5.53399,0.413258,-0.217265
3200,t12,t71,4.44651,3.52845,0.337143
3210,t53,t47,0,40.026,1.04348
3210,t136,t93,5.8503,12.9319,0.288354
3210,t150,NA,5.4286,4.20947,0.0698115
3210,t34,t72,3.45325,3.06819,-0.167579
3210,t37,t102,4.87963,11.3874,-0.0143825
3210,t94,NA,5.59555,1.91298,-0.360229
3210,t128,t21,5.20716,6.65367,0.117279
3210,t99,t90,5.62784,10.4855,0.49892
3210,t147,NA,5.5848,0.506415,-0.14905
3210,t171,t173,5.11556,11.6965,-0.0353477
3210,t78,NA,5.53399,0.413258,-0.217265
3210,t12,t71,4.44651,3.52845,0.337143
3220,t53,t47,0,40.026,1.04348
3220,t136,t93,5.8503,12.9319,0.288354
3220,t150,NA,5.4286,4.20947,0.0698115
3220,t34,t72,3.45325,3.06819,-0.167579
3220,t37,t102,4.87963,11.3874,-0.0143825
3220,t94,NA,5.59555,1.91298,-0.360229
3220,t128,t21,5.20716,6.65367,0.117279
3220,t99,t90,5.62784,10.4855,0.49892
3220,t147,NA,5.5848,0.506415,-0.14905
3220,t171,t173,5.11556,11.6965,-0.0353477
3220,t78,NA,5.53399,0.413258,-0.217265
3220,t12,t71,4.44651,3.52845,0.337143
3230,t53,t47,0,40.026,1.04348
3230,t136,t93,5.8503,12.9319,0.288354
3230,t150,NA,5.4286,4.20947,0.0698115
3230,t34,t72,3.45325,3.06819,-0.167579
3230,t37,t102,4.87963,11.3874,-0.0143825
3230,t94,NA,5.59555,1.91298,-0.360229
3230,t128,t21,5.20716,6.65367,0.117279
3230,t99,t90,5.62784,10.4855,0.49892
3230,t147,NA,5.5848,0.506415,-0.14905
3230,t171,t173,5.11556,11.6965,-0.0353477
3230,t78,NA,5.53399,0.413258,-0.217265
3230,t12,t71,4.44651,3.98777,0.337143
3240,t53,t47,0,40.026,1.04348
3240,t136,t93,5.8503,12.9319,0.288354
3240,t150,NA,5.4286,4.20947,0.0698115
3240,t34,t72,3.45325,3.06819,-0.167579
3240,t37,t102,4.87963,11.3874,-0.0143825
3240,t94,NA,5.59555,1.91298,-0.360229
3240,t128,t21,5.20716,6.65367,0.117279
3240,t99,t90,5.62784,10.4855,0.49892
3240,t147,NA,5.5848,0.506415,-0.14905
3240,t171,t173,5.11556,11.6965,-0.0353477
3240,t78,NA,5.53399,0.413258,-0.217265
3240,t12,t71,4.44651,3.98777,0.337143
3250,t53,t47,0,40.026,1.04348
3250,t136,t93,5.8503,12.9319,0.288354
3250,t150,NA,5.4286,4.20947,0.0698115
3250,t34,t72,3.45325,3.06819,-0.167579
3250,t37,t102,4.87963,11.3874,-0.0143825
3250,t94,NA,5.59555,1.91298,-0.360229
3250,t128,t21,5.20716,6.65367,0.117279
3250,t99,t90,5.62784,10.4855,0.49892
3250,t147,NA,5.5848,0.506415,-0.14905
3250,t171,t173,5.11556,7.67028,-0.0353477
3250,t78,NA,5.53399,0.413258,-0.217265
3250,t12,t71,4.44651,3.98777,0.337143
3260,t53,t47,0,40.026,1.04348
3260,t136,t93,5.8503,12.9319,0.288354
3260,t150,NA,5.4286,4.20947,0.0698115
3260,t34,t72,3.45325,3.06819,-0.167579
3260,t37,t102,4.87963,11.3874,-0.0143825
3260,t94,NA,5.59555,1.91298,-0.360229
3260,t128,t21,5.20716,6.65367,0.117279
3260,t99,t90,5.62784,10.4855,0.49892
3260,t147,NA,5.5848,0.506415,-0.14905
3260,t171,t173,5.11556,7.67028,-0.0353477
3260,t78,NA,5.53399,0.413258,-0.217265
3260,t12,t71,4.44651,3.98777,0.337143
3270,t53,t47,0,40.026,1.04348
3270,t136,t93,5.8503,12.9319,0.288354
3270,t150,NA,5.4286,4.20947,0.0698115
3270,t34,t72,3.45325,3.06819,-0.167579
3270,t37,t102,4.87963,11.3874,-0.222174
3270,t94,NA,5.59555,1.91298,-0.360229
3270,t128,t21,5.20716,6.65367,0.117279
3270,t99,t90,5.62784,10.4855,0.49892
3270,t147,NA,5.5848,0.506415,-0.14905
3270,t171,t173,5.11556,7.67028,-0.0353477
3270,t78,NA,5.53399,0.413258,-0.217265
3270,t12,t71,4.44651,3.98777,0.337143
3280,t53,t47,0,40.026,1.04348
3280,t136,t93,5.8503,12.9319,0.288354
3280,t150,NA,5.4286,4.20947,0.0698115
3280,t34,t72,3.45325,3.06819,-0.167579
3280,t37,t102,4.87963,11.3874,-0.222174
3280,t94,NA,5.59555,1.91298,-0.360229
3280,t128,t21,5.20716,6.65367,0.117279
3280,t99,t90,5.62784,10.4855,0.49892
3280,t147,NA,5.5848,0.506415,-0.14905
3280,t171,t173,5.11556,7.67028,-0.0353477
3280,t78,NA,5.53399,0.413258,-0.217265
3280,t12,t71,4.44651,3.98777,0.337143
3290,t53,t47,0,40.026,1.04348
3290,t136,t93,5.8503,12.9319,0.288354
3290,t150,NA,5.4286,4.20947,0.0698115
3290,t34,t72,3.45325,3.06819,-0.167579
3290,t37,t102,4.87963,11.3874,-0.222174
3290,t94,NA,5.59555,1.91298,-0.360229
3290,t128,t21,5.20716,6.65367,0.117279
3290,t99,t90,5.62784,10.4855,0.49892
3290,t147,NA,5.5848,0.506415,-0.14905
3290,t171,t173,5.11556,7.67028,-0.0353477
3290,t165,NA,5.9514,14.2842,0.16211
3290,t78,NA,5.53399,0.337391,-0.217265
3290,t12,t71,4.44651,3.98777,0.337143
3300,t53,t47,0,40.026,1.04348
3300,t136,t93,5.8503,12.9319,0.288354
3300,t150,NA,5.4286,4.20947,0.0698115
3300,t34,t72,3.45325,3.06819,-0.167579
3300,t37,t102,4.87963,11.3874,-0.222174
3300,t94,NA,5.59555,1.91298,-0.360229
3300,t128,t21,5.20716,6.65367,0.117279
3300,t99,t90,5.62784,10.4855,0.49892
3300,t147,NA,5.5848,0.506415,-0.14905
3300,t171,t173,5.11556,9.15048,-0.0353477
3300,t165,NA,5.9514,14.2842,0.16211
3300,t78,NA,5.53399,0.337391,-0.217265
3300,t12,t71,4.44651,3.98777,0.337143
3310,t53,t47,0,40.026,1.04348
3310,t136,t93,5.8503,12.9319,0.288354
3310,t150,NA,5.4286,4.20947,0.0698115
3310,t34,t72,3.45325,3.06819,-0.167579
3310,t37,t102,4.87963,11.3874,-0.222174
3310,t94,NA,5.59555,1.91298,-0.360229
3310,t128,t21,5.20716,6.65367,0.117279
3310,t99,t90,5.62784,10.3481,0.49892
3310,t147,NA,5.44269,0.506415,-0.14905
3310,t171,t173,5.11556,9.15048,-0.0353477
3310,t165,NA,5.9514,14.2842,0.16211
3310,t78,NA,5.53399,0.337391,-0.217265
3310,t12,t71,4.52788,3.98777,0.337143
3320,t53,t47,0,40.026,1.04348
3320,t136,t93,5.8503,20.0062,0.288354
3320,t150,NA,5.4286,4.20947,0.0698115
3320,t34,t72,3.45325,3.06819,-0.167579
3320,t37,t102,4.87963,11.3874,-0.222174
3320,t94,NA,5.59555,1.91298,-0.360229
3320,t128,t21,5.20716,6.65367,0.117279
3320,t99,t90,5.62784,10.3481,0.49892
3320,t147,NA,5.44269,0.506415,-0.14905
3320,t171,t173,5.11556,9.15048,-0.0353477
3320,t165,NA,5.9514,14.2842,0.16211
3320,t78,NA,5.53399,0.337391,-0.217265
3320,t12,t71,4.52788,3.98777,0.337143
3330,t53,t47,0,40.026,1.04348
3330,t136,t93,5.8503,20.0062,0.288354
3330,t150,NA,5.4286,4.20947,0.0698115
3330,t34,t72,3.45325,3.01962,-0.167579
3330,t37,t102,4.87963,11.3874,-0.222174
3330,t94,NA,5.59555,1.91298,-0.360229
3330,t128,t21,5.20716,6.65367,0.117279
3330,t99,t90,5.62784,10.3481,0.49892
3330,t147,NA,5.44269,0.506415,-0.14905
3330,t171,t173,5.11556,9.15048,-0.0353477
3330,t165,NA,5.9514,14.2842,0.16211
3330,t78,NA,5.53399,0.337391,-0.217265
3330,t12,t71,4.52788,3.98777,0.337143
3340,t53,t47,0,40.026,1.04348
3340,t136,t93,5.75189,20.0062,0.288354
3340,t150,NA,5.4286,4.20947,0.34347
3340,t34,t72,3.45325,3.01962,-0.167579
3340,t37,t102,4.87963,11.3874,-0.222174
3340,t94,NA,5.59555,1.91298,-0.360229
3340,t128,t21,5.20716,6.65367,0.117279
3340,t99,t90,5.62784,10.3481,0.49892
3340,t147,NA,5.44269,0.506415,-0.14905
3340,t171,t173,5.11556,9.15048,-0.0353477
3340,t165,NA,5.95947,14.2842,0.16211
3340,t78,NA,5.53399,0.337391,-0.217265
3340,t12,t71,4.52788,3.98777,0.337143
3350,t53,t47,0,40.026,1.04348
3350,t136,t93,5.75189,20.0062,0.288354
3350,t150,NA,5.49012,4.20947,0.34347
3350,t34,t72,3.45325,3.01962,-0.167579
3350,t37,t102,4.87963,11.3874,-0.222174
3350,t94,NA,5.59555,1.91298,-0.360229
3350,t128,t21,5.20716,6.65367,0.117279
3350,t99,t90,5.62784,10.3481,0.49892
3350,t147,NA,5.44269,0.506415,-0.14905
3350,t171,t173,5.11556,9.15048,-0.0353477
3350,t165,NA,5.95947,14.2842,0.16211
3350,t78,NA,5.53399,0.337391,-0.217265
3350,t12,t71,4.52788,3.98777,0.337143
3360,t53,t47,0,40.026,1.04348
3360,t136,t93,5.75189,20.0062,0.288354
3360,t150,NA,5.49012,4.20947,0.34347
3360,t34,t72,3.45325,3.01962,-0.167579
3360,t37,t102,4.82586,11.3874,-0.222174
3360,t94,NA,5.59555,1.91298,-0.360229
3360,t128,t21,5.20716,6.65367,0.117279
3360,t99,t90,5.62784,10.3481,0.49892
3360,t147,NA,5.44269,0.506415,-0.14905
3360,t171,t173,5.11556,9.15048,-0.0353477
3360,t165,NA,5.95947,14.2842,0.16211
3360,t78,NA,5.53399,0.337391,-0.217265
3360,t12,t71,4.52788,3.98777,0.337143
3370,t53,t47,0,40.026,1.04348
3370,t136,t93,5.75189,20.0062,0.288354
3370,t150,NA,5.49012,4.20947,0.34347
3370,t34,t72,3.45325,3.01962,-0.167579
3370,t37,t102,4.77766,11.3874,-0.222174
3370,t94,NA,5.59555,1.91298,-0.360229
3370,t128,t21,5.20716,6.65367,0.117279
3370,t99,t90,5.62784,10.3481,0.49892
3370,t147,NA,5.44269,0.506415,-0.14905
3370,t171,t173,5.11556,9.15048,-0.0353477
3370,t165,NA,5.95947,14.2842,0.16211
3370,t78,NA,5.53399,0.337391,-0.217265
3370,t12,t71,4.52788,3.98777,0.337143
3380,t53,t47,0,40.026,1.04348
3380,t136,t93,5.75189,20.0062,0.288354
3380,t150,NA,5.49012,4.20947,0.34347
3380,t34,t72,3.45325,3.01962,-0.167579
3380,t37,t102,4.77766,11.3874,-0.222174
3380,t94,NA,5.59555,1.91298,-0.360229
3380,t128,t21,5.20716,6.65367,0.117279
3380,t99,t90,5.62784,10.3481,0.49892
3380,t147,NA,5.44269,0.506415,-0.14905
3380,t171,t173,5.11556,9.15048,-0.0353477
3380,t165,NA,5.95947,14.2842,0.16211
3380,t78,NA,5.53399,0.337391,-0.217265
3380,t12,t71,4.46667,3.98777,0.337143
3390,t53,t47,0,40.026,1.04348
3390,t136,t93,5.75189,20.0062,0.288354
3390,t150,NA,5.49012,4.20947,0.34347
3390,t34,t72,3.45325,3.01962,-0.167579
3390,t37,t102,4.77766,11.3874,-0.222174
3390,t94,NA,5.59555,1.91298,-0.360229
3390,t128,t21,5.20716,6.65367,0.117279
3390,t99,t90,5.62784,10.3481,0.49892
3390,t147,NA,5.44269,0.506415,-0.14905
3390,t171,t173,5.11556,9.15048,-0.0353477
3390,t165,NA,5.95947,14.2842,0.16211
3390,t78,NA,5.53399,0.337391,-0.217265
3390,t12,t71,4.46667,3.98777,0.337143
3400,t53,t47,0,40.026,1.04348
3400,t136,t93,5.75189,20.0062,0.288354
3400,t150,NA,5.49012,4.20947,0.34347
3400,t34,t72,3.45325,3.01962,-0.167579
3400,t37,t102,4.77766,11.3874,-0.222174
3400,t94,NA,5.59555,1.91298,-0.360229
3400,t128,t21,5.20716,6.65367,0.117279
3400,t99,t90,5.62784,10.3481,0.49892
3400,t147,NA,5.44269,0.506415,-0.14905
3400,t171,t173,5.11556,9.15048,-0.0353477
3400,t165,NA,5.95947,14.2842,0.16211
3400,t78,NA,5.53399,0.337391,-0.217265
3400,t12,t71,4.46667,3.98777,0.337143
3410,t53,t47,0,40.026,1.04348
3410,t136,t93,5.75189,20.0062,0.288354
3410,t150,NA,5.49012,4.20947,0.34347
3410,t34,t72,3.45325,3.01962,-0.167579
3410,t37,t102,4.77766,11.3874,-0.222174
3410,t94,NA,5.59555,1.91298,-0.360229
3410,t128,t21,5.20716,6.65367,0.117279
3410,t99,t90,5.62784,10.3481,0.49892
3410,t147,NA,5.44269,0.506415,-0.14905
3410,t171,t173,5.11556,9.15048,-0.0353477
3410,t165,NA,5.95947,14.2842,0.16211
3410,t78,NA,5.53399,0.337391,-0.217265
3410,t12,t71,4.46667,3.98777,0.337143
3420,t53,t47,0,40.026,1.04348
3420,t136,t93,5.75189,13.6103,0.288354
3420,t150,NA,5.51555,4.20947,0.34347
3420,t34,t72,3.45325,3.01962,-0.167579
3420,t37,t102,4.77766,11.3874,-0.222174
3420,t94,NA,5.59555,1.91298,-0.360229
3420,t128,t21,5.20716,6.65367,0.117279
3420,t99,t90,5.62784,10.3481,0.49892
3420,t147,NA,5.44269,0.506415,-0.14905
3420,t171,t173,5.11556,9.15048,-0.0353477
3420,t165,NA,5.95947,14.2842,0.16211
3420,t78,NA,5.53399,0.337391,-0.217265
3420,t12,t71,4.46667,3.98777,0.337143
3430,t53,t47,0,40.026,1.04348
3430,t136,t93,5.75189,13.6103,0.288354
3430,t150,NA,5.51555,4.20947,0.34347
3430,t34,t72,3.45325,3.01962,-0.167579
3430,t37,t102,4.77766,11.3874,-0.222174
3430,t94,NA,5.59555,1.91298,-0.360229
3430,t128,t21,5.20716,6.65367,0.117279
3430,t99,t90,5.62784,10.3481,0.49892
3430,t147,NA,5.44269,0.506415,-0.14905
3430,t165,NA,5.95947,14.2842,0.16211
3430,t78,NA,5.53399,0.337391,-0.217265
3430,t12,t71,4.46667,3.98777,0.337143
3440,t53,t47,0,40.026,1.04348
3440,t136,t93,5.75189,13.6103,0.288354
3440,t150,NA,5.51555,4.20947,0.34347
3440,t34,t72,3.45325,3.01962,-0.167579
3440,t37,t102,4.77766,11.3874,-0.222174
3440,t94,NA,5.59555,1.91298,-0.360229
3440,t128,t21,5.20716,6.65367,0.117279
3440,t99,t90,5.62784,10.3481,0.49892
3440,t147,NA,5.44269,0.506415,-0.14905
3440,t165,NA,5.95947,14.2842,0.16211
3440,t78,NA,5.53399,0.337391,-0.217265
3440,t12,t71,4.46667,3.98777,0.337143
3450,t53,t47,0,40.026,1.04348
3450,t136,t93,5.75189,13.6103,0.288354
3450,t150,NA,5.51555,4.20947,0.34347
3450,t34,t72,3.45325,3.01962,-0.167579
3450,t37,t102,4.77766,11.3874,-0.222174
3450,t94,NA,5.73279,1.91298,-0.360229
3450,t128,t21,5.20716,6.65367,0.117279
3450,t99,t90,5.62784,10.3481,0.49892
3450,t147,NA,5.44269,0.506415,-0.14905
3450,t165,NA,5.95947,14.2842,0.16211
3450,t78,NA,5.53399,0.337391,-0.217265
3450,t12,t71,4.46667,3.98777,0.337143
3460,t53,t47,0,40.026,1.04348
3460,t136,t93,5.75189,13.6103,0.288354
3460,t150,NA,5.51555,4.20947,0.34347
3460,t34,t72,3.45325,3.01962,-0.167579
3460,t37,t102,4.77766,11.3874,-0.222174
3460,t128,t21,5.20716,6.65367,0.117279
3460,t99,t90,5.62784,10.3481,0.49892
3460,t147,NA,5.44269,0.506415,-0.14905
3460,t165,NA,5.95947,14.2842,0.16211
3460,t78,NA,5.53399,0.348053,-0.217265
3460,t12,t71,4.46667,3.98777,0.337143
3470,t53,t47,0,40.026,1.04348
3470,t136,t93,5.75189,13.6103,0.288354
3470,t150,NA,5.51555,4.20947,0.34347
3470,t34,t72,3.45325,3.01962,-0.167579
3470,t37,t102,4.77766,11.3874,-0.222174
3470,t128,t21,5.20716,6.65367,0.117279
3470,t99,t90,5.62784,10.3481,0.49892
3470,t147,NA,5.44269,0.506415,-0.14905
3470,t165,NA,5.95947,14.2842,0.16211
3470,t78,NA,5.53399,0.348053,-0.217265
3470,t12,t71,4.46667,3.39943,0.337143
3480,t53,t47,0,40.026,1.04348
3480,t136,t93,5.75189,13.6103,0.288354
3480,t150,NA,5.51555,4.20947,0.34347
3480,t34,t72,3.45325,3.01962,-0.167579
3480,t37,t102,4.77766,11.3874,-0.222174
3480,t128,t21,5.20716,6.65367,0.117279
3480,t99,t90,5.62784,10.3481,0.49892
3480,t147,NA,5.44269,0.506415,-0.14905
3480,t165,NA,5.95947,14.2842,0.16211
3480,t78,NA,5.53399,0.348053,-0.217265
3480,t12,t71,4.46667,3.39943,0.337143
3490,t53,t47,0,40.026,1.04348
3490,t136,t93,5.75189,13.6103,0.288354
3490,t150,NA,5.51555,4.20947,0.34347
3490,t34,t72,3.45325,3.01962,-0.167579
3490,t37,t102,4.77766,11.3874,-0.222174
3490,t128,t21,5.20716,6.65367,0.117279
3490,t99,t90,5.62784,10.3481,0.49892
3490,t147,NA,5.44269,0.506415,-0.14905
3490,t165,NA,5.95947,14.2842,0.16211
3490,t78,NA,5.53399,0.348053,-0.217265
3490,t12,t71,4.46667,3.39943,0.337143
3500,t53,t47,0,40.026,1.04348
3500,t136,t93,5.75189,13.6103,0.288354
3500,t150,NA,5.51555,4.20947,0.34347
3500,t34,t72,3.45325,3.01962,-0.167579
3500,t37,t102,4.77766,11.3874,-0.222174
3500,t128,t21,5.20716,6.65367,0.117279
3500,t99,t90,5.62784,10.3481,0.49892
3500,t147,NA,5.44269,0.506415,-0.14905
3500,t165,NA,5.95947,14.2842,0.16211
3500,t78,NA,5.53938,0.348053,-0.217265
3500,t12,t71,4.46667,3.39943,0.337143
3510,t53,t47,0,40.026,1.04348
3510,t136,t93,5.75189,13.6103,0.288354
3510,t150,NA,5.51555,4.20947,0.34347
3510,t34,t72,3.45325,3.01962,-0.167579
3510,t37,t102,4.77766,11.3874,-0.222174
3510,t128,t21,5.20716,6.65367,0.117279
3510,t99,t90,5.77314,10.3481,0.49892
3510,t147,NA,5.44269,0.506415,-0.14905
3510,t78,NA,5.53938,0.348053,-0.217265
3510,t12,t71,4.46667,3.39943,0.337143
3520,t53,t47,0,40.026,1.04348
3520,t136,t93,5.75189,13.6103,0.288354
3520,t150,NA,5.51555,4.20947,-0.39279
3520,t34,t72,3.45325,3.01962,-0.167579
3520,t37,t102,4.77766,11.3874,-0.222174
3520,t128,t21,5.20716,6.65367,0.117279
3520,t99,t90,5.77314,10.3481,0.49892
3520,t147,NA,5.44269,0.506415,-0.14905
3520,t78,NA,5.53938,0.348053,-0.217265
3520,t12,t71,4.46667,3.39943,0.337143
3530,t53,t47,0,40.026,1.04348
3530,t136,t93,5.75189,13.6103,0.288354
3530,t150,NA,5.53001,4.20947,-0.39279
3530,t34,t72,3.45325,3.01962,-0.167579
3530,t37,t102,4.77766,11.3874,-0.222174
3530,t128,t21,5.20716,6.65367,0.117279
3530,t99,t90,5.77314,10.3481,0.49892
3530,t147,NA,5.44269,0.506415,-0.14905
3530,t78,NA,5.53938,0.348053,-0.217265
3530,t12,t71,4.46667,3.39943,0.337143
3540,t53,t47,0,49.2733,1.04348
3540,t136,t93,5.75189,13.6103,0.288354
3540,t150,NA,5.55458,4.20947,-0.39279
3540,t34,t72,3.45325,3.01962,-0.167579
3540,t37,t102,4.77766,11.3874,-0.222174
3540,t128,t21,5.20716,6.65367,0.117279
3540,t99,t90,5.77314,10.3481,0.49892
3540,t147,NA,5.44269,0.506415,-0.14905
3540,t78,NA,5.53938,0.350952,-0.217265
3540,t12,t71,4.46667,3.39943,0.337143
3540,t18,NA,6.07646,1.58502,0.516843
3550,t53,t47,0,49.2733,1.04348
3550,t136,t93,5.75189,13.6103,0.288354
3550,t150,NA,5.55458,4.20947,-0.39279
3550,t34,t72,3.45325,3.01962,-0.167579
3550,t37,t102,4.77766,11.3874,-0.222174
3550,t128,t21,5.20716,6.65367,0.117279
3550,t99,t90,5.77314,10.3481,0.49892
3550,t147,NA,5.44269,0.506415,-0.14905
3550,t108,NA,5.26956,12.0916,0.113004
3550,t78,NA,5.53938,0.350952,-0.217265
3550,t12,t71,4.46667,3.39943,0.337143
3550,t18,NA,6.07646,1.58502,0.516843
3560,t53,t47,0,49.2733,1.04348
3560,t136,t93,5.75189,13.6103,0.288354
3560,t150,NA,5.55458,4.20947,-0.39279
3560,t34,t72,3.45325,3.01962,-0.167579
3560,t37,t102,4.77766,11.3874,-0.222174
3560,t128,t21,5.20716,6.65367,0.117279
3560,t99,t90,5.77314,10.3481,0.49892
3560,t108,NA,5.26956,12.192,0.113004
3560,t78,NA,5.53938,0.350952,-0.217265
3560,t12,t71,4.46667,3.39943,0.337143
3560,t28,t132,4.86417,4.88346,0.188098
3560,t18,NA,6.07646,1.58502,0.516843
3570,t53,t47,0,49.2733,1.04348
3570,t136,t93,5.75189,13.6103,0.288354
3570,t150,NA,5.55458,4.20947,-0.39279
3570,t34,t72,3.45325,3.01962,-0.167579
3570,t37,t102,4.77766,11.3874,-0.222174
3570,t128,t21,5.20716,6.65367,0.117279
3570,t99,t90,5.77314,10.3481,0.49892
3570,t108,NA,5.26956,12.192,0.113004
3570,t78,NA,5.53938,0.350952,-0.217265
3570,t12,t71,4.46667,3.30765,0.337143
3570,t28,t132,4.86417,4.88346,0.188098
3570,t18,NA,6.07646,1.58502,0.516843
3580,t53,t47,0,49.2733,1.04348
3580,t136,t93,5.75189,13.6103,0.288354
3580,t150,NA,5.55458,4.20947,-0.39279
3580,t34,t72,3.45325,3.01962,-0.167579
3580,t37,t102,4.77766,11.3874,-0.222174
3580,t128,t21,5.20716,6.65367,0.117279
3580,t99,t90,5.77314,10.3481,0.49892
3580,t108,NA,5.26956,12.192,0.113004
3580,t78,NA,5.53938,0.350952,-0.217265
3580,t12,t71,4.46667,3.30765,0.337143
3580,t28,t132,4.86417,4.88346,0.188098
3580,t18,NA,5.99201,1.58502,0.516843
3590,t53,t47,0,49.2733,1.04348
3590,t136,t93,5.75189,13.6103,0.288354
3590,t150,NA,5.55458,4.20947,-0.39279
3590,t34,t72,3.45325,3.01962,-0.167579
3590,t37,t102,4.77766,11.3874,-0.222174
3590,t128,t21,5.20716,6.65367,0.117279
3590,t99,t90,5.77314,10.3481,0.49892
3590,t108,NA,5.26956,12.192,0.113004
3590,t78,NA,5.53938,0.350952,-0.217265
3590,t12,t71,4.46667,3.30765,0.337143
3590,t28,t132,4.86417,4.88346,0.188098
3590,t18,NA,5.99201,1.58502,0.516843
3600,t53,t47,0,49.2733,1.04348
3600,t136,t93,5.75189,13.6103,0.288354
3600,t150,NA,5.55458,4.20947,-0.39279
3600,t34,t72,3.45325,3.01962,-0.167579
3600,t37,t102,4.77766,11.3874,-0.222174
3600,t128,t21,5.20716,6.65367,0.117279
3600,t99,t90,5.77314,10.3481,0.49892
3600,t108,NA,5.26956,12.192,0.113004
3600,t78,NA,5.53938,0.350952,-0.217265
3600,t12,t71,4.46667,3.30765,0.337143
3600,t28,t132,4.86417,4.88346,0.188098
3600,t18,NA,5.99201,1.58502,0.516843
3610,t53,t47,0,49.2733,1.04348
3610,t136,t93,5.75189,13.6103,0.288354
3610,t150,NA,5.55458,4.20947,-0.39279
3610,t34,t72,3.45325,3.01962,-0.167579
3610,t37,t102,4.77766,11.3874,-0.222174
3610,t128,t21,5.20716,6.65367,0.117279
3610,t99,t90,5.77314,10.3481,0.49892
3610,t108,NA,5.26956,12.192,0.113004
3610,t78,NA,5.53938,0.350952,-0.217265
3610,t12,t71,4.56815,3.30765,0.337143
3610,t28,t132,4.86417,4.88346,0.188098
3610,t18,NA,5.99201,1.58502,0.516843
3620,t53,t47,0,49.2733,1.04348
3620,t136,t93,5.75189,13.6103,0.288354
3620,t150,NA,5.55458,4.20947,-0.39279
3620,t34,t72,3.45325,3.01962,-0.167579
3620,t37,t102,4.77766,11.3874,-0.222174
3620,t128,t21,5.20716,6.65367,0.117279
3620,t99,t90,5.77314,10.3481,0.49892
3620,t108,NA,5.26956,12.192,0.113004
3620,t78,NA,5.53938,0.350952,-0.217265
3620,t12,t71,4.56815,3.30765,0.337143
3620,t28,t132,4.86417,4.88346,0.188098
3620,t18,NA,5.99201,1.58502,0.516843
3630,t53,t47,0,49.2733,1.04348
3630,t136,t93,5.75189,13.6103,0.288354
3630,t150,NA,5.55458,4.20947,-0.39279
3630,t34,t72,3.45325,3.01962,-0.167579
3630,t37,t102,4.77766,11.3874,-0.222174
3630,t128,t21,5.20716,6.65367,0.117279
3630,t99,t90,5.77314,10.3481,0.49892
3630,t108,NA,5.26956,12.192,0.113004
3630,t78,NA,5.53938,0.350952,-0.217265
3630,t12,t71,4.56815,3.30765,0.337143
3630,t28,t132,4.86417,4.88346,0.188098
3630,t18,NA,5.99201,1.58502,0.516843
3640,t53,t47,0,49.2733,1.04348
3640,t136,t93,5.75189,13.6103,0.288354
3640,t150,NA,5.55458,4.20947,-0.39279
3640,t34,t72,3.45325,3.01962,-0.167579
3640,t37,t102,4.77766,11.3874,-0.222174
3640,t128,t21,5.20716,6.65367,0.117279
3640,t99,t90,5.77314,10.3481,0.49892
3640,t108,NA,5.26956,12.192,0.113004
3640,t78,NA,5.53938,0.350952,-0.217265
3640,t12,t71,4.56815,3.30765,0.337143
3640,t28,t132,4.86417,4.88346,0.188098
3640,t18,NA,5.99201,1.58502,0.516843
3650,t53,t47,0,49.2733,1.04348
3650,t136,t93,5.75189,13.6103,0.288354
3650,t150,NA,5.55458,4.20947,-0.39279
3650,t34,t72,3.45325,3.01962,-0.167579
3650,t37,t102,4.74605,11.3874,-0.222174
3650,t128,t21,5.20716,6.65367,0.117279
3650,t99,t90,5.77314,10.3481,0.49892
3650,t108,NA,5.26956,12.192,0.113004
3650,t78,NA,5.53938,0.350952,-0.217265
3650,t12,t71,4.56815,3.30765,0.337143
3650,t28,t132,4.86417,4.88346,0.188098
3650,t18,NA,5.99201,1.58502,0.516843
3660,t53,t47,0,49.2733,1.04348
3660,t136,t93,5.75189,13.6103,0.288354
3660,t150,NA,5.55458,4.20947,-0.39279
3660,t34,t72,3.45325,3.01962,-0.167579
3660,t37,t102,4.74605,11.3874,-0.222174
3660,t128,t21,5.20716,6.65367,0.117279
3660,t99,t90,5.77314,10.3481,0.49892
3660,t108,NA,5.26956,12.192,0.113004
3660,t78,NA,5.53938,0.350952,-0.217265
3660,t12,t71,4.56815,3.30765,0.337143
3660,t28,t132,4.86417,4.88346,0.188098
3660,t18,NA,5.99201,1.58502,0.516843
3670,t53,t47,0,39.1657,1.04348
3670,t136,t93,5.75189,13.6103,0.288354
3670,t150,NA,5.55458,4.20947,-0.39279
3670,t34,t72,3.45325,3.01962,-0.167579
3670,t37,t102,4.74605,11.3874,-0.222174
3670,t128,t21,5.20716,6.65367,0.117279
3670,t99,t90,5.77314,10.3481,0.49892
3670,t108,NA,5.26956,12.192,0.113004
3670,t78,NA,5.53938,0.350952,-0.217265
3670,t12,t71,4.56815,3.30765,0.337143
3670,t28,t132,4.86417,4.88346,0.188098
3670,t18,NA,5.99201,1.58502,0.516843
3680,t53,t47,0,39.1657,1.04348
3680,t136,t93,5.75189,13.6103,0.331273
3680,t150,NA,5.55458,4.536,-0.39279
3680,t34,t72,3.45325,3.01962,-0.167579
3680,t37,t102,4.74605,11.3874,-0.222174
3680,t128,t21,5.20716,6.65367,0.117279
